,season,week,team,stat,data
1684,2007,21,LA Rams,opponent-yards-per-game,341.1
1685,2007,21,Las Vegas,opponent-yards-per-game,341.6
1686,2007,21,Miami,opponent-yards-per-game,342.2
1687,2007,21,Houston,opponent-yards-per-game,344.2
1688,2007,21,San Francisco,opponent-yards-per-game,346.2
1689,2007,21,New Orleans,opponent-yards-per-game,348.1
1690,2007,21,Cincinnati,opponent-yards-per-game,348.8
1691,2007,21,Chicago,opponent-yards-per-game,354.7
1692,2007,21,Atlanta,opponent-yards-per-game,355.5
1693,2007,21,Cleveland,opponent-yards-per-game,359.6
1694,2007,21,Buffalo,opponent-yards-per-game,363.0
1695,2007,21,Detroit,opponent-yards-per-game,377.6
1696,2007,21,Pittsburgh,opponent-plays-per-game,58.1
1697,2007,21,New England,opponent-plays-per-game,58.3
1698,2007,21,Las Vegas,opponent-plays-per-game,59.5
1699,2007,21,New Orleans,opponent-plays-per-game,60.3
1700,2007,21,Baltimore,opponent-plays-per-game,60.5
1701,2007,21,Indianapolis,opponent-plays-per-game,60.8
1702,2007,21,Tampa Bay,opponent-plays-per-game,60.9
1703,2007,21,Philadelphia,opponent-plays-per-game,61.2
1704,2007,21,Jacksonville,opponent-plays-per-game,61.2
1705,2007,21,Tennessee,opponent-plays-per-game,61.2
1706,2007,21,Kansas City,opponent-plays-per-game,61.3
1707,2007,21,NY Giants,opponent-plays-per-game,61.4
1708,2007,21,Miami,opponent-plays-per-game,61.4
1709,2007,21,Dallas,opponent-plays-per-game,61.9
1710,2007,21,Denver,opponent-plays-per-game,62.0
1711,2007,21,Houston,opponent-plays-per-game,62.1
1712,2007,21,LA Rams,opponent-plays-per-game,62.4
1713,2007,21,Green Bay,opponent-plays-per-game,62.6
1714,2007,21,Cincinnati,opponent-plays-per-game,63.2
1715,2007,21,Arizona,opponent-plays-per-game,63.3
1716,2007,21,NY Jets,opponent-plays-per-game,63.5
1717,2007,21,LA Chargers,opponent-plays-per-game,63.5
1718,2007,21,Washington,opponent-plays-per-game,63.5
1719,2007,21,Carolina,opponent-plays-per-game,64.5
1720,2007,21,Chicago,opponent-plays-per-game,64.8
1721,2007,21,Atlanta,opponent-plays-per-game,65.1
1722,2007,21,Seattle,opponent-plays-per-game,65.3
1723,2007,21,Buffalo,opponent-plays-per-game,65.4
1724,2007,21,Minnesota,opponent-plays-per-game,66.4
1725,2007,21,Cleveland,opponent-plays-per-game,66.6
1726,2007,21,San Francisco,opponent-plays-per-game,67.4
1727,2007,21,Detroit,opponent-plays-per-game,67.9
1728,2007,21,Pittsburgh,opponent-yards-per-play,4.6
1729,2007,21,Tampa Bay,opponent-yards-per-play,4.6
1730,2007,21,Indianapolis,opponent-yards-per-play,4.7
1731,2007,21,Washington,opponent-yards-per-play,4.8
1732,2007,21,Tennessee,opponent-yards-per-play,4.8
1733,2007,21,Dallas,opponent-yards-per-play,4.9
1734,2007,21,NY Giants,opponent-yards-per-play,4.9
1735,2007,21,Green Bay,opponent-yards-per-play,5.0
1736,2007,21,Baltimore,opponent-yards-per-play,5.0
1737,2007,21,Seattle,opponent-yards-per-play,5.0
1738,2007,21,New England,opponent-yards-per-play,5.0
1739,2007,21,Carolina,opponent-yards-per-play,5.0
1740,2007,21,Philadelphia,opponent-yards-per-play,5.1
1741,2007,21,Minnesota,opponent-yards-per-play,5.1
1742,2007,21,LA Chargers,opponent-yards-per-play,5.1
1743,2007,21,San Francisco,opponent-yards-per-play,5.1
1744,2007,21,Arizona,opponent-yards-per-play,5.2
1745,2007,21,Kansas City,opponent-yards-per-play,5.2
1746,2007,21,NY Jets,opponent-yards-per-play,5.2
1747,2007,21,Jacksonville,opponent-yards-per-play,5.2
1748,2007,21,Cleveland,opponent-yards-per-play,5.4
1749,2007,21,Denver,opponent-yards-per-play,5.4
1750,2007,21,Atlanta,opponent-yards-per-play,5.5
1751,2007,21,LA Rams,opponent-yards-per-play,5.5
1752,2007,21,Chicago,opponent-yards-per-play,5.5
1753,2007,21,Cincinnati,opponent-yards-per-play,5.5
1754,2007,21,Houston,opponent-yards-per-play,5.5
1755,2007,21,Buffalo,opponent-yards-per-play,5.5
1756,2007,21,Detroit,opponent-yards-per-play,5.6
1757,2007,21,Miami,opponent-yards-per-play,5.6
1758,2007,21,Las Vegas,opponent-yards-per-play,5.7
1759,2007,21,New Orleans,opponent-yards-per-play,5.8
1760,2007,21,Pittsburgh,opponent-first-downs-per-game,15.7
1761,2007,21,Tampa Bay,opponent-first-downs-per-game,16.1
1762,2007,21,Baltimore,opponent-first-downs-per-game,16.1
1763,2007,21,Tennessee,opponent-first-downs-per-game,16.8
1764,2007,21,Philadelphia,opponent-first-downs-per-game,17.2
1765,2007,21,Kansas City,opponent-first-downs-per-game,17.4
1766,2007,21,New England,opponent-first-downs-per-game,17.6
1767,2007,21,Washington,opponent-first-downs-per-game,17.9
1768,2007,21,New Orleans,opponent-first-downs-per-game,18.0
1769,2007,21,Seattle,opponent-first-downs-per-game,18.0
1770,2007,21,NY Giants,opponent-first-downs-per-game,18.1
1771,2007,21,Indianapolis,opponent-first-downs-per-game,18.1
1772,2007,21,Las Vegas,opponent-first-downs-per-game,18.3
1773,2007,21,Jacksonville,opponent-first-downs-per-game,18.6
1774,2007,21,Arizona,opponent-first-downs-per-game,18.6
1775,2007,21,Green Bay,opponent-first-downs-per-game,18.7
1776,2007,21,Dallas,opponent-first-downs-per-game,18.8
1777,2007,21,Carolina,opponent-first-downs-per-game,18.9
1778,2007,21,Minnesota,opponent-first-downs-per-game,19.1
1779,2007,21,Chicago,opponent-first-downs-per-game,19.1
1780,2007,21,Denver,opponent-first-downs-per-game,19.1
1781,2007,21,San Francisco,opponent-first-downs-per-game,19.3
1782,2007,21,LA Chargers,opponent-first-downs-per-game,19.3
1783,2007,21,Cincinnati,opponent-first-downs-per-game,19.6
1784,2007,21,NY Jets,opponent-first-downs-per-game,19.7
1785,2007,21,Houston,opponent-first-downs-per-game,19.7
1786,2007,21,LA Rams,opponent-first-downs-per-game,19.8
1787,2007,21,Miami,opponent-first-downs-per-game,19.9
1788,2007,21,Atlanta,opponent-first-downs-per-game,20.0
1789,2007,21,Buffalo,opponent-first-downs-per-game,20.1
1790,2007,21,Cleveland,opponent-first-downs-per-game,20.9
1791,2007,21,Detroit,opponent-first-downs-per-game,22.7
1792,2007,21,New England,opponent-third-down-conversions-per-game,3.9
1793,2007,21,Kansas City,opponent-third-down-conversions-per-game,4.1
1794,2007,21,Green Bay,opponent-third-down-conversions-per-game,4.3
1795,2007,21,Chicago,opponent-third-down-conversions-per-game,4.6
1796,2007,21,Washington,opponent-third-down-conversions-per-game,4.7
1797,2007,21,Atlanta,opponent-third-down-conversions-per-game,4.9
1798,2007,21,LA Rams,opponent-third-down-conversions-per-game,4.9
1799,2007,21,NY Giants,opponent-third-down-conversions-per-game,4.9
1800,2007,21,Cleveland,opponent-third-down-conversions-per-game,4.9
1801,2007,21,Philadelphia,opponent-third-down-conversions-per-game,5.1
1802,2007,21,Las Vegas,opponent-third-down-conversions-per-game,5.1
1803,2007,21,Baltimore,opponent-third-down-conversions-per-game,5.1
1804,2007,21,Jacksonville,opponent-third-down-conversions-per-game,5.2
1805,2007,21,Houston,opponent-third-down-conversions-per-game,5.2
1806,2007,21,Dallas,opponent-third-down-conversions-per-game,5.2
1807,2007,21,Pittsburgh,opponent-third-down-conversions-per-game,5.4
1808,2007,21,LA Chargers,opponent-third-down-conversions-per-game,5.4
1809,2007,21,New Orleans,opponent-third-down-conversions-per-game,5.4
1810,2007,21,Cincinnati,opponent-third-down-conversions-per-game,5.4
1811,2007,21,Arizona,opponent-third-down-conversions-per-game,5.4
1812,2007,21,Seattle,opponent-third-down-conversions-per-game,5.5
1813,2007,21,NY Jets,opponent-third-down-conversions-per-game,5.6
1814,2007,21,Tampa Bay,opponent-third-down-conversions-per-game,5.6
1815,2007,21,Denver,opponent-third-down-conversions-per-game,5.7
1816,2007,21,Minnesota,opponent-third-down-conversions-per-game,5.9
1817,2007,21,Indianapolis,opponent-third-down-conversions-per-game,5.9
1818,2007,21,Carolina,opponent-third-down-conversions-per-game,6.0
1819,2007,21,Detroit,opponent-third-down-conversions-per-game,6.1
1820,2007,21,San Francisco,opponent-third-down-conversions-per-game,6.1
1821,2007,21,Miami,opponent-third-down-conversions-per-game,6.1
1822,2007,21,Tennessee,opponent-third-down-conversions-per-game,6.2
1823,2007,21,Buffalo,opponent-third-down-conversions-per-game,6.3
1824,2007,21,Kansas City,opponent-fourth-down-conversions-per-game,0.1
1825,2007,21,Philadelphia,opponent-fourth-down-conversions-per-game,0.2
1826,2007,21,Seattle,opponent-fourth-down-conversions-per-game,0.3
1827,2007,21,Las Vegas,opponent-fourth-down-conversions-per-game,0.4
1828,2007,21,Miami,opponent-fourth-down-conversions-per-game,0.4
1829,2007,21,LA Rams,opponent-fourth-down-conversions-per-game,0.4
1830,2007,21,Pittsburgh,opponent-fourth-down-conversions-per-game,0.4
1831,2007,21,Minnesota,opponent-fourth-down-conversions-per-game,0.4
1832,2007,21,New Orleans,opponent-fourth-down-conversions-per-game,0.4
1833,2007,21,San Francisco,opponent-fourth-down-conversions-per-game,0.4
1834,2007,21,Arizona,opponent-fourth-down-conversions-per-game,0.4
1835,2007,21,Carolina,opponent-fourth-down-conversions-per-game,0.4
1836,2007,21,Baltimore,opponent-fourth-down-conversions-per-game,0.4
1837,2007,21,Chicago,opponent-fourth-down-conversions-per-game,0.5
1838,2007,21,NY Jets,opponent-fourth-down-conversions-per-game,0.5
1839,2007,21,Houston,opponent-fourth-down-conversions-per-game,0.5
1840,2007,21,Green Bay,opponent-fourth-down-conversions-per-game,0.5
1841,2007,21,NY Giants,opponent-fourth-down-conversions-per-game,0.5
1842,2007,21,Tennessee,opponent-fourth-down-conversions-per-game,0.5
1843,2007,21,Tampa Bay,opponent-fourth-down-conversions-per-game,0.5
1844,2007,21,Detroit,opponent-fourth-down-conversions-per-game,0.6
1845,2007,21,Cincinnati,opponent-fourth-down-conversions-per-game,0.6
1846,2007,21,LA Chargers,opponent-fourth-down-conversions-per-game,0.6
1847,2007,21,Dallas,opponent-fourth-down-conversions-per-game,0.6
1848,2007,21,Washington,opponent-fourth-down-conversions-per-game,0.6
1849,2007,21,Denver,opponent-fourth-down-conversions-per-game,0.6
1850,2007,21,Buffalo,opponent-fourth-down-conversions-per-game,0.6
1851,2007,21,Atlanta,opponent-fourth-down-conversions-per-game,0.7
1852,2007,21,Cleveland,opponent-fourth-down-conversions-per-game,0.7
1853,2007,21,Jacksonville,opponent-fourth-down-conversions-per-game,0.7
1854,2007,21,New England,opponent-fourth-down-conversions-per-game,0.7
1855,2007,21,Indianapolis,opponent-fourth-down-conversions-per-game,0.8
1856,2007,21,Pittsburgh,opponent-average-time-of-possession-net-of-ot,26:39
1857,2007,21,New England,opponent-average-time-of-possession-net-of-ot,27:22
1858,2007,21,Jacksonville,opponent-average-time-of-possession-net-of-ot,28:24
1859,2007,21,Tennessee,opponent-average-time-of-possession-net-of-ot,28:27
1860,2007,21,NY Giants,opponent-average-time-of-possession-net-of-ot,28:34
1861,2007,21,Las Vegas,opponent-average-time-of-possession-net-of-ot,28:41
1862,2007,21,New Orleans,opponent-average-time-of-possession-net-of-ot,28:51
1863,2007,21,Philadelphia,opponent-average-time-of-possession-net-of-ot,29:03
1864,2007,21,Dallas,opponent-average-time-of-possession-net-of-ot,29:05
1865,2007,21,Baltimore,opponent-average-time-of-possession-net-of-ot,29:08
1866,2007,21,Washington,opponent-average-time-of-possession-net-of-ot,29:17
1867,2007,21,Tampa Bay,opponent-average-time-of-possession-net-of-ot,29:47
1868,2007,21,LA Rams,opponent-average-time-of-possession-net-of-ot,29:52
1869,2007,21,Green Bay,opponent-average-time-of-possession-net-of-ot,29:58
1870,2007,21,Kansas City,opponent-average-time-of-possession-net-of-ot,29:58
1871,2007,21,Arizona,opponent-average-time-of-possession-net-of-ot,30:09
1872,2007,21,Indianapolis,opponent-average-time-of-possession-net-of-ot,30:09
1873,2007,21,Houston,opponent-average-time-of-possession-net-of-ot,30:19
1874,2007,21,LA Chargers,opponent-average-time-of-possession-net-of-ot,30:20
1875,2007,21,Seattle,opponent-average-time-of-possession-net-of-ot,30:35
1876,2007,21,Cincinnati,opponent-average-time-of-possession-net-of-ot,30:35
1877,2007,21,Miami,opponent-average-time-of-possession-net-of-ot,30:38
1878,2007,21,Minnesota,opponent-average-time-of-possession-net-of-ot,30:41
1879,2007,21,Denver,opponent-average-time-of-possession-net-of-ot,30:51
1880,2007,21,Cleveland,opponent-average-time-of-possession-net-of-ot,31:03
1881,2007,21,Buffalo,opponent-average-time-of-possession-net-of-ot,31:09
1882,2007,21,Carolina,opponent-average-time-of-possession-net-of-ot,31:15
1883,2007,21,Atlanta,opponent-average-time-of-possession-net-of-ot,31:16
1884,2007,21,NY Jets,opponent-average-time-of-possession-net-of-ot,31:31
1885,2007,21,Chicago,opponent-average-time-of-possession-net-of-ot,31:45
1886,2007,21,Detroit,opponent-average-time-of-possession-net-of-ot,32:26
1887,2007,21,San Francisco,opponent-average-time-of-possession-net-of-ot,33:02
1888,2007,21,Kansas City,opponent-third-down-conversion-pct,31.25%
1889,2007,21,Chicago,opponent-third-down-conversion-pct,32.74%
1890,2007,21,Green Bay,opponent-third-down-conversion-pct,33.05%
1891,2007,21,New England,opponent-third-down-conversion-pct,33.49%
1892,2007,21,Washington,opponent-third-down-conversion-pct,34.93%
1893,2007,21,Baltimore,opponent-third-down-conversion-pct,36.61%
1894,2007,21,Cleveland,opponent-third-down-conversion-pct,36.74%
1895,2007,21,NY Giants,opponent-third-down-conversion-pct,37.05%
1896,2007,21,Atlanta,opponent-third-down-conversion-pct,37.14%
1897,2007,21,Philadelphia,opponent-third-down-conversion-pct,37.16%
1898,2007,21,Seattle,opponent-third-down-conversion-pct,38.08%
1899,2007,21,LA Rams,opponent-third-down-conversion-pct,38.81%
1900,2007,21,Las Vegas,opponent-third-down-conversion-pct,39.05%
1901,2007,21,Dallas,opponent-third-down-conversion-pct,39.56%
1902,2007,21,Arizona,opponent-third-down-conversion-pct,39.91%
1903,2007,21,Minnesota,opponent-third-down-conversion-pct,40.17%
1904,2007,21,San Francisco,opponent-third-down-conversion-pct,40.25%
1905,2007,21,Pittsburgh,opponent-third-down-conversion-pct,40.27%
1906,2007,21,LA Chargers,opponent-third-down-conversion-pct,40.64%
1907,2007,21,Tampa Bay,opponent-third-down-conversion-pct,40.68%
1908,2007,21,Jacksonville,opponent-third-down-conversion-pct,41.33%
1909,2007,21,New Orleans,opponent-third-down-conversion-pct,41.75%
1910,2007,21,Houston,opponent-third-down-conversion-pct,41.92%
1911,2007,21,NY Jets,opponent-third-down-conversion-pct,42.18%
1912,2007,21,Carolina,opponent-third-down-conversion-pct,42.48%
1913,2007,21,Denver,opponent-third-down-conversion-pct,42.72%
1914,2007,21,Cincinnati,opponent-third-down-conversion-pct,42.79%
1915,2007,21,Tennessee,opponent-third-down-conversion-pct,42.86%
1916,2007,21,Buffalo,opponent-third-down-conversion-pct,45.09%
1917,2007,21,Detroit,opponent-third-down-conversion-pct,45.54%
1918,2007,21,Indianapolis,opponent-third-down-conversion-pct,45.87%
1919,2007,21,Miami,opponent-third-down-conversion-pct,47.12%
1920,2007,21,Kansas City,opponent-fourth-down-conversion-pct,18.18%
1921,2007,21,Philadelphia,opponent-fourth-down-conversion-pct,23.08%
1922,2007,21,Seattle,opponent-fourth-down-conversion-pct,30.00%
1923,2007,21,Green Bay,opponent-fourth-down-conversion-pct,34.62%
1924,2007,21,Pittsburgh,opponent-fourth-down-conversion-pct,35.00%
1925,2007,21,LA Chargers,opponent-fourth-down-conversion-pct,36.67%
1926,2007,21,New Orleans,opponent-fourth-down-conversion-pct,36.84%
1927,2007,21,Minnesota,opponent-fourth-down-conversion-pct,38.89%
1928,2007,21,Cleveland,opponent-fourth-down-conversion-pct,44.00%
1929,2007,21,Buffalo,opponent-fourth-down-conversion-pct,45.45%
1930,2007,21,Arizona,opponent-fourth-down-conversion-pct,46.67%
1931,2007,21,Houston,opponent-fourth-down-conversion-pct,50.00%
1932,2007,21,Carolina,opponent-fourth-down-conversion-pct,50.00%
1933,2007,21,Jacksonville,opponent-fourth-down-conversion-pct,52.00%
1934,2007,21,Atlanta,opponent-fourth-down-conversion-pct,52.38%
1935,2007,21,Tennessee,opponent-fourth-down-conversion-pct,52.94%
1936,2007,21,Cincinnati,opponent-fourth-down-conversion-pct,52.94%
1937,2007,21,San Francisco,opponent-fourth-down-conversion-pct,53.85%
1938,2007,21,Baltimore,opponent-fourth-down-conversion-pct,53.85%
1939,2007,21,Las Vegas,opponent-fourth-down-conversion-pct,54.55%
1940,2007,21,Dallas,opponent-fourth-down-conversion-pct,55.56%
1941,2007,21,Indianapolis,opponent-fourth-down-conversion-pct,56.00%
1942,2007,21,Tampa Bay,opponent-fourth-down-conversion-pct,56.25%
1943,2007,21,New England,opponent-fourth-down-conversion-pct,56.52%
1944,2007,21,NY Giants,opponent-fourth-down-conversion-pct,58.82%
1945,2007,21,Washington,opponent-fourth-down-conversion-pct,58.82%
1946,2007,21,Miami,opponent-fourth-down-conversion-pct,60.00%
1947,2007,21,LA Rams,opponent-fourth-down-conversion-pct,60.00%
1948,2007,21,Chicago,opponent-fourth-down-conversion-pct,61.54%
1949,2007,21,Detroit,opponent-fourth-down-conversion-pct,75.00%
1950,2007,21,Denver,opponent-fourth-down-conversion-pct,76.92%
1951,2007,21,NY Jets,opponent-fourth-down-conversion-pct,80.00%
1952,2007,21,Chicago,opponent-punts-per-play,0.09
1953,2007,21,Seattle,opponent-punts-per-play,0.09
1954,2007,21,NY Giants,opponent-punts-per-play,0.09
1955,2007,21,Pittsburgh,opponent-punts-per-play,0.09
1956,2007,21,Tampa Bay,opponent-punts-per-play,0.09
1957,2007,21,Kansas City,opponent-punts-per-play,0.09
1958,2007,21,San Francisco,opponent-punts-per-play,0.08
1959,2007,21,Tennessee,opponent-punts-per-play,0.08
1960,2007,21,Washington,opponent-punts-per-play,0.08
1961,2007,21,Baltimore,opponent-punts-per-play,0.08
1962,2007,21,New England,opponent-punts-per-play,0.08
1963,2007,21,Green Bay,opponent-punts-per-play,0.08
1964,2007,21,Philadelphia,opponent-punts-per-play,0.08
1965,2007,21,Minnesota,opponent-punts-per-play,0.08
1966,2007,21,Las Vegas,opponent-punts-per-play,0.07
1967,2007,21,Dallas,opponent-punts-per-play,0.07
1968,2007,21,Carolina,opponent-punts-per-play,0.07
1969,2007,21,Arizona,opponent-punts-per-play,0.07
1970,2007,21,Atlanta,opponent-punts-per-play,0.07
1971,2007,21,New Orleans,opponent-punts-per-play,0.07
1972,2007,21,NY Jets,opponent-punts-per-play,0.07
1973,2007,21,LA Rams,opponent-punts-per-play,0.07
1974,2007,21,LA Chargers,opponent-punts-per-play,0.07
1975,2007,21,Cleveland,opponent-punts-per-play,0.06
1976,2007,21,Jacksonville,opponent-punts-per-play,0.06
1977,2007,21,Miami,opponent-punts-per-play,0.06
1978,2007,21,Denver,opponent-punts-per-play,0.06
1979,2007,21,Houston,opponent-punts-per-play,0.06
1980,2007,21,Buffalo,opponent-punts-per-play,0.06
1981,2007,21,Cincinnati,opponent-punts-per-play,0.06
1982,2007,21,Indianapolis,opponent-punts-per-play,0.06
1983,2007,21,Detroit,opponent-punts-per-play,0.06
1984,2007,21,Tampa Bay,opponent-punts-per-offensive-score,1.7
1985,2007,21,Seattle,opponent-punts-per-offensive-score,1.7
1986,2007,21,Pittsburgh,opponent-punts-per-offensive-score,1.6
1987,2007,21,New England,opponent-punts-per-offensive-score,1.5
1988,2007,21,Tennessee,opponent-punts-per-offensive-score,1.5
1989,2007,21,Chicago,opponent-punts-per-offensive-score,1.5
1990,2007,21,NY Giants,opponent-punts-per-offensive-score,1.4
1991,2007,21,LA Chargers,opponent-punts-per-offensive-score,1.4
1992,2007,21,Green Bay,opponent-punts-per-offensive-score,1.4
1993,2007,21,Minnesota,opponent-punts-per-offensive-score,1.4
1994,2007,21,Washington,opponent-punts-per-offensive-score,1.3
1995,2007,21,San Francisco,opponent-punts-per-offensive-score,1.3
1996,2007,21,Kansas City,opponent-punts-per-offensive-score,1.3
1997,2007,21,Philadelphia,opponent-punts-per-offensive-score,1.2
1998,2007,21,Dallas,opponent-punts-per-offensive-score,1.2
1999,2007,21,Indianapolis,opponent-punts-per-offensive-score,1.2
2000,2007,21,Carolina,opponent-punts-per-offensive-score,1.2
2001,2007,21,Jacksonville,opponent-punts-per-offensive-score,1.1
2002,2007,21,NY Jets,opponent-punts-per-offensive-score,1.0
2003,2007,21,Arizona,opponent-punts-per-offensive-score,1.0
2004,2007,21,Baltimore,opponent-punts-per-offensive-score,1.0
2005,2007,21,Las Vegas,opponent-punts-per-offensive-score,1.0
2006,2007,21,Atlanta,opponent-punts-per-offensive-score,1.0
2007,2007,21,New Orleans,opponent-punts-per-offensive-score,1.0
2008,2007,21,Cleveland,opponent-punts-per-offensive-score,0.9
2009,2007,21,Buffalo,opponent-punts-per-offensive-score,0.9
2010,2007,21,Cincinnati,opponent-punts-per-offensive-score,0.8
2011,2007,21,Detroit,opponent-punts-per-offensive-score,0.8
2012,2007,21,Houston,opponent-punts-per-offensive-score,0.8
2013,2007,21,Denver,opponent-punts-per-offensive-score,0.8
2014,2007,21,LA Rams,opponent-punts-per-offensive-score,0.8
2015,2007,21,Miami,opponent-punts-per-offensive-score,0.8
2016,2007,21,New England,opponent-rushing-attempts-per-game,22.4
2017,2007,21,Pittsburgh,opponent-rushing-attempts-per-game,22.9
2018,2007,21,Tennessee,opponent-rushing-attempts-per-game,23.6
2019,2007,21,Minnesota,opponent-rushing-attempts-per-game,23.7
2020,2007,21,Dallas,opponent-rushing-attempts-per-game,23.8
2021,2007,21,Washington,opponent-rushing-attempts-per-game,24.2
2022,2007,21,Jacksonville,opponent-rushing-attempts-per-game,24.7
2023,2007,21,NY Giants,opponent-rushing-attempts-per-game,25.1
2024,2007,21,Philadelphia,opponent-rushing-attempts-per-game,25.3
2025,2007,21,Arizona,opponent-rushing-attempts-per-game,25.4
2026,2007,21,New Orleans,opponent-rushing-attempts-per-game,25.5
2027,2007,21,LA Chargers,opponent-rushing-attempts-per-game,26.1
2028,2007,21,Houston,opponent-rushing-attempts-per-game,26.1
2029,2007,21,Green Bay,opponent-rushing-attempts-per-game,26.7
2030,2007,21,Seattle,opponent-rushing-attempts-per-game,27.0
2031,2007,21,LA Rams,opponent-rushing-attempts-per-game,27.8
2032,2007,21,Baltimore,opponent-rushing-attempts-per-game,27.9
2033,2007,21,Detroit,opponent-rushing-attempts-per-game,28.0
2034,2007,21,Cincinnati,opponent-rushing-attempts-per-game,28.1
2035,2007,21,Chicago,opponent-rushing-attempts-per-game,28.4
2036,2007,21,Buffalo,opponent-rushing-attempts-per-game,28.4
2037,2007,21,Indianapolis,opponent-rushing-attempts-per-game,28.5
2038,2007,21,Tampa Bay,opponent-rushing-attempts-per-game,28.5
2039,2007,21,Cleveland,opponent-rushing-attempts-per-game,28.8
2040,2007,21,Carolina,opponent-rushing-attempts-per-game,29.5
2041,2007,21,Atlanta,opponent-rushing-attempts-per-game,30.1
2042,2007,21,Kansas City,opponent-rushing-attempts-per-game,30.1
2043,2007,21,Las Vegas,opponent-rushing-attempts-per-game,30.4
2044,2007,21,Denver,opponent-rushing-attempts-per-game,31.3
2045,2007,21,San Francisco,opponent-rushing-attempts-per-game,31.5
2046,2007,21,NY Jets,opponent-rushing-attempts-per-game,32.3
2047,2007,21,Miami,opponent-rushing-attempts-per-game,34.0
2048,2007,21,Minnesota,opponent-rushing-yards-per-game,74.1
2049,2007,21,Baltimore,opponent-rushing-yards-per-game,79.3
2050,2007,21,Washington,opponent-rushing-yards-per-game,90.4
2051,2007,21,Tennessee,opponent-rushing-yards-per-game,90.9
2052,2007,21,Pittsburgh,opponent-rushing-yards-per-game,92.5
2053,2007,21,Dallas,opponent-rushing-yards-per-game,94.3
2054,2007,21,NY Giants,opponent-rushing-yards-per-game,95.5
2055,2007,21,Philadelphia,opponent-rushing-yards-per-game,95.8
2056,2007,21,New England,opponent-rushing-yards-per-game,97.6
2057,2007,21,Arizona,opponent-rushing-yards-per-game,97.9
2058,2007,21,Jacksonville,opponent-rushing-yards-per-game,99.6
2059,2007,21,Green Bay,opponent-rushing-yards-per-game,100.5
2060,2007,21,New Orleans,opponent-rushing-yards-per-game,102.9
2061,2007,21,Indianapolis,opponent-rushing-yards-per-game,106.5
2062,2007,21,LA Chargers,opponent-rushing-yards-per-game,106.5
2063,2007,21,Tampa Bay,opponent-rushing-yards-per-game,107.4
2064,2007,21,Seattle,opponent-rushing-yards-per-game,108.6
2065,2007,21,Carolina,opponent-rushing-yards-per-game,110.7
2066,2007,21,Houston,opponent-rushing-yards-per-game,114.1
2067,2007,21,LA Rams,opponent-rushing-yards-per-game,115.3
2068,2007,21,Cincinnati,opponent-rushing-yards-per-game,118.3
2069,2007,21,San Francisco,opponent-rushing-yards-per-game,118.5
2070,2007,21,Detroit,opponent-rushing-yards-per-game,119.4
2071,2007,21,Chicago,opponent-rushing-yards-per-game,122.9
2072,2007,21,Buffalo,opponent-rushing-yards-per-game,124.6
2073,2007,21,Atlanta,opponent-rushing-yards-per-game,127.1
2074,2007,21,Cleveland,opponent-rushing-yards-per-game,129.5
2075,2007,21,Kansas City,opponent-rushing-yards-per-game,130.6
2076,2007,21,NY Jets,opponent-rushing-yards-per-game,134.8
2077,2007,21,Denver,opponent-rushing-yards-per-game,142.6
2078,2007,21,Las Vegas,opponent-rushing-yards-per-game,145.9
2079,2007,21,Miami,opponent-rushing-yards-per-game,153.5
2080,2007,21,Minnesota,opponent-rushing-first-downs-per-game,4.2
2081,2007,21,Baltimore,opponent-rushing-first-downs-per-game,4.3
2082,2007,21,Pittsburgh,opponent-rushing-first-downs-per-game,4.8
2083,2007,21,Green Bay,opponent-rushing-first-downs-per-game,4.9
2084,2007,21,Philadelphia,opponent-rushing-first-downs-per-game,5.0
2085,2007,21,New Orleans,opponent-rushing-first-downs-per-game,5.0
2086,2007,21,Tennessee,opponent-rushing-first-downs-per-game,5.0
2087,2007,21,Seattle,opponent-rushing-first-downs-per-game,5.2
2088,2007,21,NY Giants,opponent-rushing-first-downs-per-game,5.3
2089,2007,21,Dallas,opponent-rushing-first-downs-per-game,5.4
2090,2007,21,Washington,opponent-rushing-first-downs-per-game,5.4
2091,2007,21,New England,opponent-rushing-first-downs-per-game,5.5
2092,2007,21,Arizona,opponent-rushing-first-downs-per-game,5.6
2093,2007,21,Tampa Bay,opponent-rushing-first-downs-per-game,5.7
2094,2007,21,San Francisco,opponent-rushing-first-downs-per-game,5.9
2095,2007,21,LA Chargers,opponent-rushing-first-downs-per-game,5.9
2096,2007,21,Jacksonville,opponent-rushing-first-downs-per-game,6.0
2097,2007,21,Cincinnati,opponent-rushing-first-downs-per-game,6.1
2098,2007,21,Chicago,opponent-rushing-first-downs-per-game,6.3
2099,2007,21,Cleveland,opponent-rushing-first-downs-per-game,6.3
2100,2007,21,Carolina,opponent-rushing-first-downs-per-game,6.3
2101,2007,21,Kansas City,opponent-rushing-first-downs-per-game,6.5
2102,2007,21,Buffalo,opponent-rushing-first-downs-per-game,6.5
2103,2007,21,LA Rams,opponent-rushing-first-downs-per-game,6.6
2104,2007,21,Atlanta,opponent-rushing-first-downs-per-game,6.6
2105,2007,21,Houston,opponent-rushing-first-downs-per-game,6.7
2106,2007,21,Indianapolis,opponent-rushing-first-downs-per-game,6.8
2107,2007,21,Detroit,opponent-rushing-first-downs-per-game,7.3
2108,2007,21,Denver,opponent-rushing-first-downs-per-game,7.4
2109,2007,21,Las Vegas,opponent-rushing-first-downs-per-game,7.6
