,season,week,team,stat,data
1689,2009,21,New Orleans,opponent-yards-per-game,364.3
1690,2009,21,Tampa Bay,opponent-yards-per-game,365.6
1691,2009,21,Tennessee,opponent-yards-per-game,365.6
1692,2009,21,LA Rams,opponent-yards-per-game,372.8
1693,2009,21,Kansas City,opponent-yards-per-game,388.2
1694,2009,21,Cleveland,opponent-yards-per-game,389.3
1695,2009,21,Detroit,opponent-yards-per-game,392.1
1696,2009,21,Minnesota,opponent-plays-per-game,58.9
1697,2009,21,New England,opponent-plays-per-game,59.0
1698,2009,21,Green Bay,opponent-plays-per-game,59.1
1699,2009,21,NY Giants,opponent-plays-per-game,59.6
1700,2009,21,NY Jets,opponent-plays-per-game,59.9
1701,2009,21,Pittsburgh,opponent-plays-per-game,60.4
1702,2009,21,Miami,opponent-plays-per-game,60.5
1703,2009,21,Dallas,opponent-plays-per-game,60.8
1704,2009,21,Houston,opponent-plays-per-game,60.9
1705,2009,21,Cincinnati,opponent-plays-per-game,60.9
1706,2009,21,Carolina,opponent-plays-per-game,61.0
1707,2009,21,Jacksonville,opponent-plays-per-game,61.4
1708,2009,21,LA Chargers,opponent-plays-per-game,62.0
1709,2009,21,Atlanta,opponent-plays-per-game,62.3
1710,2009,21,Baltimore,opponent-plays-per-game,62.5
1711,2009,21,Washington,opponent-plays-per-game,62.5
1712,2009,21,Denver,opponent-plays-per-game,62.9
1713,2009,21,LA Rams,opponent-plays-per-game,63.5
1714,2009,21,Las Vegas,opponent-plays-per-game,63.9
1715,2009,21,Seattle,opponent-plays-per-game,64.0
1716,2009,21,Detroit,opponent-plays-per-game,64.3
1717,2009,21,Chicago,opponent-plays-per-game,64.6
1718,2009,21,Tennessee,opponent-plays-per-game,64.9
1719,2009,21,Tampa Bay,opponent-plays-per-game,64.9
1720,2009,21,Arizona,opponent-plays-per-game,65.1
1721,2009,21,Philadelphia,opponent-plays-per-game,65.2
1722,2009,21,New Orleans,opponent-plays-per-game,65.4
1723,2009,21,San Francisco,opponent-plays-per-game,65.6
1724,2009,21,Kansas City,opponent-plays-per-game,66.4
1725,2009,21,Indianapolis,opponent-plays-per-game,66.6
1726,2009,21,Cleveland,opponent-plays-per-game,67.0
1727,2009,21,Buffalo,opponent-plays-per-game,67.9
1728,2009,21,NY Jets,opponent-yards-per-play,4.5
1729,2009,21,Baltimore,opponent-yards-per-play,4.7
1730,2009,21,San Francisco,opponent-yards-per-play,5.0
1731,2009,21,Cincinnati,opponent-yards-per-play,5.0
1732,2009,21,Denver,opponent-yards-per-play,5.0
1733,2009,21,Philadelphia,opponent-yards-per-play,5.0
1734,2009,21,Buffalo,opponent-yards-per-play,5.0
1735,2009,21,Pittsburgh,opponent-yards-per-play,5.1
1736,2009,21,Green Bay,opponent-yards-per-play,5.1
1737,2009,21,Indianapolis,opponent-yards-per-play,5.1
1738,2009,21,Minnesota,opponent-yards-per-play,5.1
1739,2009,21,Washington,opponent-yards-per-play,5.1
1740,2009,21,Carolina,opponent-yards-per-play,5.2
1741,2009,21,LA Chargers,opponent-yards-per-play,5.2
1742,2009,21,Dallas,opponent-yards-per-play,5.2
1743,2009,21,Chicago,opponent-yards-per-play,5.2
1744,2009,21,Houston,opponent-yards-per-play,5.3
1745,2009,21,New England,opponent-yards-per-play,5.4
1746,2009,21,NY Giants,opponent-yards-per-play,5.5
1747,2009,21,Arizona,opponent-yards-per-play,5.5
1748,2009,21,New Orleans,opponent-yards-per-play,5.6
1749,2009,21,Seattle,opponent-yards-per-play,5.6
1750,2009,21,Atlanta,opponent-yards-per-play,5.6
1751,2009,21,Tampa Bay,opponent-yards-per-play,5.6
1752,2009,21,Tennessee,opponent-yards-per-play,5.6
1753,2009,21,Las Vegas,opponent-yards-per-play,5.7
1754,2009,21,Jacksonville,opponent-yards-per-play,5.7
1755,2009,21,Miami,opponent-yards-per-play,5.8
1756,2009,21,Cleveland,opponent-yards-per-play,5.8
1757,2009,21,Kansas City,opponent-yards-per-play,5.8
1758,2009,21,LA Rams,opponent-yards-per-play,5.9
1759,2009,21,Detroit,opponent-yards-per-play,6.1
1760,2009,21,NY Jets,opponent-first-downs-per-game,15.8
1761,2009,21,Minnesota,opponent-first-downs-per-game,16.8
1762,2009,21,Cincinnati,opponent-first-downs-per-game,17.1
1763,2009,21,Pittsburgh,opponent-first-downs-per-game,17.1
1764,2009,21,San Francisco,opponent-first-downs-per-game,17.2
1765,2009,21,Washington,opponent-first-downs-per-game,17.5
1766,2009,21,Baltimore,opponent-first-downs-per-game,17.6
1767,2009,21,Dallas,opponent-first-downs-per-game,17.7
1768,2009,21,Green Bay,opponent-first-downs-per-game,17.8
1769,2009,21,New England,opponent-first-downs-per-game,17.9
1770,2009,21,Carolina,opponent-first-downs-per-game,18.1
1771,2009,21,Denver,opponent-first-downs-per-game,18.1
1772,2009,21,Miami,opponent-first-downs-per-game,18.3
1773,2009,21,Philadelphia,opponent-first-downs-per-game,18.6
1774,2009,21,Houston,opponent-first-downs-per-game,18.8
1775,2009,21,Atlanta,opponent-first-downs-per-game,18.9
1776,2009,21,LA Chargers,opponent-first-downs-per-game,19.0
1777,2009,21,Seattle,opponent-first-downs-per-game,19.1
1778,2009,21,Jacksonville,opponent-first-downs-per-game,19.2
1779,2009,21,NY Giants,opponent-first-downs-per-game,19.3
1780,2009,21,Arizona,opponent-first-downs-per-game,19.3
1781,2009,21,Buffalo,opponent-first-downs-per-game,19.4
1782,2009,21,Indianapolis,opponent-first-downs-per-game,19.4
1783,2009,21,Chicago,opponent-first-downs-per-game,19.5
1784,2009,21,New Orleans,opponent-first-downs-per-game,19.7
1785,2009,21,Kansas City,opponent-first-downs-per-game,19.9
1786,2009,21,Las Vegas,opponent-first-downs-per-game,20.2
1787,2009,21,Tennessee,opponent-first-downs-per-game,20.2
1788,2009,21,Tampa Bay,opponent-first-downs-per-game,20.2
1789,2009,21,Detroit,opponent-first-downs-per-game,20.8
1790,2009,21,LA Rams,opponent-first-downs-per-game,20.8
1791,2009,21,Cleveland,opponent-first-downs-per-game,21.0
1792,2009,21,Minnesota,opponent-third-down-conversions-per-game,4.2
1793,2009,21,Dallas,opponent-third-down-conversions-per-game,4.2
1794,2009,21,Miami,opponent-third-down-conversions-per-game,4.3
1795,2009,21,NY Jets,opponent-third-down-conversions-per-game,4.3
1796,2009,21,Carolina,opponent-third-down-conversions-per-game,4.4
1797,2009,21,Green Bay,opponent-third-down-conversions-per-game,4.6
1798,2009,21,Las Vegas,opponent-third-down-conversions-per-game,4.8
1799,2009,21,NY Giants,opponent-third-down-conversions-per-game,4.8
1800,2009,21,New England,opponent-third-down-conversions-per-game,4.8
1801,2009,21,Philadelphia,opponent-third-down-conversions-per-game,4.8
1802,2009,21,Houston,opponent-third-down-conversions-per-game,4.9
1803,2009,21,Cincinnati,opponent-third-down-conversions-per-game,4.9
1804,2009,21,Baltimore,opponent-third-down-conversions-per-game,4.9
1805,2009,21,New Orleans,opponent-third-down-conversions-per-game,5.0
1806,2009,21,Denver,opponent-third-down-conversions-per-game,5.1
1807,2009,21,LA Chargers,opponent-third-down-conversions-per-game,5.2
1808,2009,21,Arizona,opponent-third-down-conversions-per-game,5.2
1809,2009,21,Detroit,opponent-third-down-conversions-per-game,5.3
1810,2009,21,Kansas City,opponent-third-down-conversions-per-game,5.3
1811,2009,21,Cleveland,opponent-third-down-conversions-per-game,5.4
1812,2009,21,Tampa Bay,opponent-third-down-conversions-per-game,5.4
1813,2009,21,Washington,opponent-third-down-conversions-per-game,5.4
1814,2009,21,Seattle,opponent-third-down-conversions-per-game,5.4
1815,2009,21,San Francisco,opponent-third-down-conversions-per-game,5.5
1816,2009,21,Tennessee,opponent-third-down-conversions-per-game,5.6
1817,2009,21,LA Rams,opponent-third-down-conversions-per-game,5.7
1818,2009,21,Chicago,opponent-third-down-conversions-per-game,5.8
1819,2009,21,Jacksonville,opponent-third-down-conversions-per-game,5.9
1820,2009,21,Pittsburgh,opponent-third-down-conversions-per-game,6.0
1821,2009,21,Atlanta,opponent-third-down-conversions-per-game,6.1
1822,2009,21,Buffalo,opponent-third-down-conversions-per-game,6.1
1823,2009,21,Indianapolis,opponent-third-down-conversions-per-game,6.4
1824,2009,21,Washington,opponent-fourth-down-conversions-per-game,0.3
1825,2009,21,Minnesota,opponent-fourth-down-conversions-per-game,0.3
1826,2009,21,Indianapolis,opponent-fourth-down-conversions-per-game,0.3
1827,2009,21,NY Jets,opponent-fourth-down-conversions-per-game,0.4
1828,2009,21,Chicago,opponent-fourth-down-conversions-per-game,0.4
1829,2009,21,San Francisco,opponent-fourth-down-conversions-per-game,0.4
1830,2009,21,Kansas City,opponent-fourth-down-conversions-per-game,0.4
1831,2009,21,LA Rams,opponent-fourth-down-conversions-per-game,0.4
1832,2009,21,Seattle,opponent-fourth-down-conversions-per-game,0.4
1833,2009,21,Dallas,opponent-fourth-down-conversions-per-game,0.4
1834,2009,21,Cincinnati,opponent-fourth-down-conversions-per-game,0.4
1835,2009,21,Pittsburgh,opponent-fourth-down-conversions-per-game,0.4
1836,2009,21,Miami,opponent-fourth-down-conversions-per-game,0.5
1837,2009,21,Denver,opponent-fourth-down-conversions-per-game,0.5
1838,2009,21,Baltimore,opponent-fourth-down-conversions-per-game,0.5
1839,2009,21,Atlanta,opponent-fourth-down-conversions-per-game,0.5
1840,2009,21,Houston,opponent-fourth-down-conversions-per-game,0.6
1841,2009,21,Tampa Bay,opponent-fourth-down-conversions-per-game,0.6
1842,2009,21,Carolina,opponent-fourth-down-conversions-per-game,0.6
1843,2009,21,Las Vegas,opponent-fourth-down-conversions-per-game,0.6
1844,2009,21,New England,opponent-fourth-down-conversions-per-game,0.6
1845,2009,21,Green Bay,opponent-fourth-down-conversions-per-game,0.6
1846,2009,21,New Orleans,opponent-fourth-down-conversions-per-game,0.6
1847,2009,21,Detroit,opponent-fourth-down-conversions-per-game,0.6
1848,2009,21,Cleveland,opponent-fourth-down-conversions-per-game,0.6
1849,2009,21,LA Chargers,opponent-fourth-down-conversions-per-game,0.6
1850,2009,21,Jacksonville,opponent-fourth-down-conversions-per-game,0.8
1851,2009,21,Tennessee,opponent-fourth-down-conversions-per-game,0.8
1852,2009,21,NY Giants,opponent-fourth-down-conversions-per-game,0.8
1853,2009,21,Arizona,opponent-fourth-down-conversions-per-game,0.8
1854,2009,21,Buffalo,opponent-fourth-down-conversions-per-game,0.9
1855,2009,21,Philadelphia,opponent-fourth-down-conversions-per-game,1.0
1856,2009,21,Minnesota,opponent-average-time-of-possession-net-of-ot,27:12
1857,2009,21,Green Bay,opponent-average-time-of-possession-net-of-ot,27:13
1858,2009,21,New England,opponent-average-time-of-possession-net-of-ot,27:14
1859,2009,21,Dallas,opponent-average-time-of-possession-net-of-ot,27:33
1860,2009,21,Pittsburgh,opponent-average-time-of-possession-net-of-ot,28:01
1861,2009,21,Miami,opponent-average-time-of-possession-net-of-ot,28:04
1862,2009,21,Houston,opponent-average-time-of-possession-net-of-ot,28:06
1863,2009,21,Cincinnati,opponent-average-time-of-possession-net-of-ot,28:21
1864,2009,21,NY Jets,opponent-average-time-of-possession-net-of-ot,28:23
1865,2009,21,NY Giants,opponent-average-time-of-possession-net-of-ot,28:35
1866,2009,21,New Orleans,opponent-average-time-of-possession-net-of-ot,28:53
1867,2009,21,Carolina,opponent-average-time-of-possession-net-of-ot,29:47
1868,2009,21,Jacksonville,opponent-average-time-of-possession-net-of-ot,30:05
1869,2009,21,Atlanta,opponent-average-time-of-possession-net-of-ot,30:06
1870,2009,21,Denver,opponent-average-time-of-possession-net-of-ot,30:06
1871,2009,21,LA Chargers,opponent-average-time-of-possession-net-of-ot,30:07
1872,2009,21,San Francisco,opponent-average-time-of-possession-net-of-ot,30:13
1873,2009,21,Arizona,opponent-average-time-of-possession-net-of-ot,30:23
1874,2009,21,Baltimore,opponent-average-time-of-possession-net-of-ot,30:41
1875,2009,21,LA Rams,opponent-average-time-of-possession-net-of-ot,30:49
1876,2009,21,Detroit,opponent-average-time-of-possession-net-of-ot,31:03
1877,2009,21,Washington,opponent-average-time-of-possession-net-of-ot,31:03
1878,2009,21,Tennessee,opponent-average-time-of-possession-net-of-ot,31:26
1879,2009,21,Cleveland,opponent-average-time-of-possession-net-of-ot,31:28
1880,2009,21,Chicago,opponent-average-time-of-possession-net-of-ot,31:38
1881,2009,21,Tampa Bay,opponent-average-time-of-possession-net-of-ot,31:42
1882,2009,21,Las Vegas,opponent-average-time-of-possession-net-of-ot,31:42
1883,2009,21,Indianapolis,opponent-average-time-of-possession-net-of-ot,31:46
1884,2009,21,Buffalo,opponent-average-time-of-possession-net-of-ot,32:10
1885,2009,21,Philadelphia,opponent-average-time-of-possession-net-of-ot,32:13
1886,2009,21,Kansas City,opponent-average-time-of-possession-net-of-ot,32:18
1887,2009,21,Seattle,opponent-average-time-of-possession-net-of-ot,32:29
1888,2009,21,NY Jets,opponent-third-down-conversion-pct,31.91%
1889,2009,21,Minnesota,opponent-third-down-conversion-pct,33.33%
1890,2009,21,Dallas,opponent-third-down-conversion-pct,33.93%
1891,2009,21,Philadelphia,opponent-third-down-conversion-pct,34.60%
1892,2009,21,Miami,opponent-third-down-conversion-pct,34.85%
1893,2009,21,Carolina,opponent-third-down-conversion-pct,35.53%
1894,2009,21,Las Vegas,opponent-third-down-conversion-pct,35.81%
1895,2009,21,Baltimore,opponent-third-down-conversion-pct,36.33%
1896,2009,21,Green Bay,opponent-third-down-conversion-pct,36.57%
1897,2009,21,San Francisco,opponent-third-down-conversion-pct,36.67%
1898,2009,21,Arizona,opponent-third-down-conversion-pct,36.72%
1899,2009,21,Denver,opponent-third-down-conversion-pct,37.16%
1900,2009,21,Cincinnati,opponent-third-down-conversion-pct,37.84%
1901,2009,21,Kansas City,opponent-third-down-conversion-pct,38.12%
1902,2009,21,New Orleans,opponent-third-down-conversion-pct,38.14%
1903,2009,21,NY Giants,opponent-third-down-conversion-pct,38.69%
1904,2009,21,Cleveland,opponent-third-down-conversion-pct,38.91%
1905,2009,21,Seattle,opponent-third-down-conversion-pct,39.01%
1906,2009,21,New England,opponent-third-down-conversion-pct,39.05%
1907,2009,21,Houston,opponent-third-down-conversion-pct,39.30%
1908,2009,21,Washington,opponent-third-down-conversion-pct,39.73%
1909,2009,21,LA Chargers,opponent-third-down-conversion-pct,40.18%
1910,2009,21,Tampa Bay,opponent-third-down-conversion-pct,40.19%
1911,2009,21,Buffalo,opponent-third-down-conversion-pct,40.42%
1912,2009,21,Detroit,opponent-third-down-conversion-pct,40.48%
1913,2009,21,Tennessee,opponent-third-down-conversion-pct,40.83%
1914,2009,21,Chicago,opponent-third-down-conversion-pct,41.15%
1915,2009,21,Pittsburgh,opponent-third-down-conversion-pct,42.29%
1916,2009,21,LA Rams,opponent-third-down-conversion-pct,43.54%
1917,2009,21,Indianapolis,opponent-third-down-conversion-pct,44.57%
1918,2009,21,Jacksonville,opponent-third-down-conversion-pct,44.98%
1919,2009,21,Atlanta,opponent-third-down-conversion-pct,45.33%
1920,2009,21,Washington,opponent-fourth-down-conversion-pct,23.53%
1921,2009,21,Indianapolis,opponent-fourth-down-conversion-pct,28.57%
1922,2009,21,NY Jets,opponent-fourth-down-conversion-pct,33.33%
1923,2009,21,Green Bay,opponent-fourth-down-conversion-pct,40.00%
1924,2009,21,Minnesota,opponent-fourth-down-conversion-pct,40.00%
1925,2009,21,San Francisco,opponent-fourth-down-conversion-pct,40.00%
1926,2009,21,Houston,opponent-fourth-down-conversion-pct,42.86%
1927,2009,21,Dallas,opponent-fourth-down-conversion-pct,43.75%
1928,2009,21,New Orleans,opponent-fourth-down-conversion-pct,44.00%
1929,2009,21,Baltimore,opponent-fourth-down-conversion-pct,45.00%
1930,2009,21,Chicago,opponent-fourth-down-conversion-pct,46.15%
1931,2009,21,Cincinnati,opponent-fourth-down-conversion-pct,46.67%
1932,2009,21,Atlanta,opponent-fourth-down-conversion-pct,47.06%
1933,2009,21,New England,opponent-fourth-down-conversion-pct,47.62%
1934,2009,21,Denver,opponent-fourth-down-conversion-pct,50.00%
1935,2009,21,LA Rams,opponent-fourth-down-conversion-pct,50.00%
1936,2009,21,Seattle,opponent-fourth-down-conversion-pct,50.00%
1937,2009,21,Cleveland,opponent-fourth-down-conversion-pct,50.00%
1938,2009,21,Arizona,opponent-fourth-down-conversion-pct,51.85%
1939,2009,21,LA Chargers,opponent-fourth-down-conversion-pct,52.38%
1940,2009,21,Carolina,opponent-fourth-down-conversion-pct,52.94%
1941,2009,21,Miami,opponent-fourth-down-conversion-pct,53.33%
1942,2009,21,Buffalo,opponent-fourth-down-conversion-pct,53.85%
1943,2009,21,Kansas City,opponent-fourth-down-conversion-pct,54.55%
1944,2009,21,Philadelphia,opponent-fourth-down-conversion-pct,56.67%
1945,2009,21,Tampa Bay,opponent-fourth-down-conversion-pct,60.00%
1946,2009,21,NY Giants,opponent-fourth-down-conversion-pct,63.16%
1947,2009,21,Las Vegas,opponent-fourth-down-conversion-pct,64.29%
1948,2009,21,Detroit,opponent-fourth-down-conversion-pct,66.67%
1949,2009,21,Pittsburgh,opponent-fourth-down-conversion-pct,70.00%
1950,2009,21,Jacksonville,opponent-fourth-down-conversion-pct,70.59%
1951,2009,21,Tennessee,opponent-fourth-down-conversion-pct,70.59%
1952,2009,21,NY Jets,opponent-punts-per-play,0.1
1953,2009,21,Minnesota,opponent-punts-per-play,0.09
1954,2009,21,Dallas,opponent-punts-per-play,0.09
1955,2009,21,San Francisco,opponent-punts-per-play,0.09
1956,2009,21,Pittsburgh,opponent-punts-per-play,0.09
1957,2009,21,Cincinnati,opponent-punts-per-play,0.09
1958,2009,21,New England,opponent-punts-per-play,0.08
1959,2009,21,Seattle,opponent-punts-per-play,0.08
1960,2009,21,Baltimore,opponent-punts-per-play,0.08
1961,2009,21,Houston,opponent-punts-per-play,0.08
1962,2009,21,Philadelphia,opponent-punts-per-play,0.08
1963,2009,21,Arizona,opponent-punts-per-play,0.08
1964,2009,21,Carolina,opponent-punts-per-play,0.08
1965,2009,21,NY Giants,opponent-punts-per-play,0.08
1966,2009,21,Denver,opponent-punts-per-play,0.08
1967,2009,21,Las Vegas,opponent-punts-per-play,0.08
1968,2009,21,Green Bay,opponent-punts-per-play,0.07
1969,2009,21,Kansas City,opponent-punts-per-play,0.07
1970,2009,21,LA Rams,opponent-punts-per-play,0.07
1971,2009,21,Tennessee,opponent-punts-per-play,0.07
1972,2009,21,Cleveland,opponent-punts-per-play,0.07
1973,2009,21,Buffalo,opponent-punts-per-play,0.07
1974,2009,21,Washington,opponent-punts-per-play,0.07
1975,2009,21,Tampa Bay,opponent-punts-per-play,0.07
1976,2009,21,Miami,opponent-punts-per-play,0.07
1977,2009,21,New Orleans,opponent-punts-per-play,0.07
1978,2009,21,Chicago,opponent-punts-per-play,0.07
1979,2009,21,LA Chargers,opponent-punts-per-play,0.07
1980,2009,21,Detroit,opponent-punts-per-play,0.06
1981,2009,21,Jacksonville,opponent-punts-per-play,0.06
1982,2009,21,Atlanta,opponent-punts-per-play,0.06
1983,2009,21,Indianapolis,opponent-punts-per-play,0.06
1984,2009,21,NY Jets,opponent-punts-per-offensive-score,2.1
1985,2009,21,Dallas,opponent-punts-per-offensive-score,1.9
1986,2009,21,San Francisco,opponent-punts-per-offensive-score,1.7
1987,2009,21,Baltimore,opponent-punts-per-offensive-score,1.6
1988,2009,21,Minnesota,opponent-punts-per-offensive-score,1.5
1989,2009,21,Cincinnati,opponent-punts-per-offensive-score,1.5
1990,2009,21,New England,opponent-punts-per-offensive-score,1.5
1991,2009,21,Pittsburgh,opponent-punts-per-offensive-score,1.5
1992,2009,21,Carolina,opponent-punts-per-offensive-score,1.3
1993,2009,21,Buffalo,opponent-punts-per-offensive-score,1.3
1994,2009,21,Green Bay,opponent-punts-per-offensive-score,1.3
1995,2009,21,Philadelphia,opponent-punts-per-offensive-score,1.3
1996,2009,21,Houston,opponent-punts-per-offensive-score,1.3
1997,2009,21,Arizona,opponent-punts-per-offensive-score,1.3
1998,2009,21,Denver,opponent-punts-per-offensive-score,1.2
1999,2009,21,Seattle,opponent-punts-per-offensive-score,1.2
2000,2009,21,New Orleans,opponent-punts-per-offensive-score,1.2
2001,2009,21,Indianapolis,opponent-punts-per-offensive-score,1.1
2002,2009,21,LA Chargers,opponent-punts-per-offensive-score,1.1
2003,2009,21,Tennessee,opponent-punts-per-offensive-score,1.1
2004,2009,21,Cleveland,opponent-punts-per-offensive-score,1.1
2005,2009,21,Las Vegas,opponent-punts-per-offensive-score,1.1
2006,2009,21,Washington,opponent-punts-per-offensive-score,1.1
2007,2009,21,Atlanta,opponent-punts-per-offensive-score,1.1
2008,2009,21,Chicago,opponent-punts-per-offensive-score,1.0
2009,2009,21,LA Rams,opponent-punts-per-offensive-score,1.0
2010,2009,21,Kansas City,opponent-punts-per-offensive-score,1.0
2011,2009,21,Tampa Bay,opponent-punts-per-offensive-score,1.0
2012,2009,21,NY Giants,opponent-punts-per-offensive-score,1.0
2013,2009,21,Jacksonville,opponent-punts-per-offensive-score,0.9
2014,2009,21,Miami,opponent-punts-per-offensive-score,0.9
2015,2009,21,Detroit,opponent-punts-per-offensive-score,0.8
2016,2009,21,Minnesota,opponent-rushing-attempts-per-game,22.5
2017,2009,21,Dallas,opponent-rushing-attempts-per-game,22.8
2018,2009,21,Green Bay,opponent-rushing-attempts-per-game,23.2
2019,2009,21,Pittsburgh,opponent-rushing-attempts-per-game,23.3
2020,2009,21,Houston,opponent-rushing-attempts-per-game,24.8
2021,2009,21,Tennessee,opponent-rushing-attempts-per-game,25.1
2022,2009,21,Arizona,opponent-rushing-attempts-per-game,25.3
2023,2009,21,NY Jets,opponent-rushing-attempts-per-game,25.5
2024,2009,21,Cincinnati,opponent-rushing-attempts-per-game,25.9
2025,2009,21,Philadelphia,opponent-rushing-attempts-per-game,26.4
2026,2009,21,NY Giants,opponent-rushing-attempts-per-game,26.4
2027,2009,21,New England,opponent-rushing-attempts-per-game,26.5
2028,2009,21,Baltimore,opponent-rushing-attempts-per-game,26.6
2029,2009,21,San Francisco,opponent-rushing-attempts-per-game,26.6
2030,2009,21,Seattle,opponent-rushing-attempts-per-game,26.8
2031,2009,21,New Orleans,opponent-rushing-attempts-per-game,27.0
2032,2009,21,Atlanta,opponent-rushing-attempts-per-game,27.1
2033,2009,21,LA Chargers,opponent-rushing-attempts-per-game,27.1
2034,2009,21,Miami,opponent-rushing-attempts-per-game,27.2
2035,2009,21,Washington,opponent-rushing-attempts-per-game,28.1
2036,2009,21,Carolina,opponent-rushing-attempts-per-game,28.1
2037,2009,21,Indianapolis,opponent-rushing-attempts-per-game,28.6
2038,2009,21,Detroit,opponent-rushing-attempts-per-game,28.6
2039,2009,21,Jacksonville,opponent-rushing-attempts-per-game,28.6
2040,2009,21,Denver,opponent-rushing-attempts-per-game,28.6
2041,2009,21,Chicago,opponent-rushing-attempts-per-game,29.2
2042,2009,21,LA Rams,opponent-rushing-attempts-per-game,31.3
2043,2009,21,Cleveland,opponent-rushing-attempts-per-game,31.6
2044,2009,21,Tampa Bay,opponent-rushing-attempts-per-game,33.1
2045,2009,21,Kansas City,opponent-rushing-attempts-per-game,33.2
2046,2009,21,Buffalo,opponent-rushing-attempts-per-game,33.4
2047,2009,21,Las Vegas,opponent-rushing-attempts-per-game,34.3
2048,2009,21,Minnesota,opponent-rushing-yards-per-game,86.3
2049,2009,21,Green Bay,opponent-rushing-yards-per-game,87.6
2050,2009,21,Baltimore,opponent-rushing-yards-per-game,88.8
2051,2009,21,Dallas,opponent-rushing-yards-per-game,89.6
2052,2009,21,Pittsburgh,opponent-rushing-yards-per-game,89.9
2053,2009,21,San Francisco,opponent-rushing-yards-per-game,97.0
2054,2009,21,NY Jets,opponent-rushing-yards-per-game,100.6
2055,2009,21,Cincinnati,opponent-rushing-yards-per-game,102.6
2056,2009,21,Tennessee,opponent-rushing-yards-per-game,106.9
2057,2009,21,Houston,opponent-rushing-yards-per-game,106.9
2058,2009,21,Atlanta,opponent-rushing-yards-per-game,106.9
2059,2009,21,Philadelphia,opponent-rushing-yards-per-game,110.2
2060,2009,21,NY Giants,opponent-rushing-yards-per-game,110.8
2061,2009,21,Seattle,opponent-rushing-yards-per-game,111.0
2062,2009,21,Washington,opponent-rushing-yards-per-game,112.4
2063,2009,21,Arizona,opponent-rushing-yards-per-game,114.7
2064,2009,21,Miami,opponent-rushing-yards-per-game,114.7
2065,2009,21,Jacksonville,opponent-rushing-yards-per-game,116.4
2066,2009,21,New England,opponent-rushing-yards-per-game,117.8
2067,2009,21,LA Chargers,opponent-rushing-yards-per-game,120.8
2068,2009,21,Indianapolis,opponent-rushing-yards-per-game,122.1
2069,2009,21,New Orleans,opponent-rushing-yards-per-game,123.4
2070,2009,21,Carolina,opponent-rushing-yards-per-game,124.8
2071,2009,21,Chicago,opponent-rushing-yards-per-game,126.4
2072,2009,21,Detroit,opponent-rushing-yards-per-game,126.6
2073,2009,21,Denver,opponent-rushing-yards-per-game,128.7
2074,2009,21,LA Rams,opponent-rushing-yards-per-game,137.6
2075,2009,21,Cleveland,opponent-rushing-yards-per-game,144.6
2076,2009,21,Las Vegas,opponent-rushing-yards-per-game,155.5
2077,2009,21,Buffalo,opponent-rushing-yards-per-game,156.3
2078,2009,21,Kansas City,opponent-rushing-yards-per-game,156.5
2079,2009,21,Tampa Bay,opponent-rushing-yards-per-game,158.2
2080,2009,21,Minnesota,opponent-rushing-first-downs-per-game,4.1
2081,2009,21,Dallas,opponent-rushing-first-downs-per-game,4.3
2082,2009,21,Pittsburgh,opponent-rushing-first-downs-per-game,4.4
2083,2009,21,Green Bay,opponent-rushing-first-downs-per-game,4.4
2084,2009,21,San Francisco,opponent-rushing-first-downs-per-game,4.8
2085,2009,21,Baltimore,opponent-rushing-first-downs-per-game,4.9
2086,2009,21,Seattle,opponent-rushing-first-downs-per-game,5.0
2087,2009,21,NY Jets,opponent-rushing-first-downs-per-game,5.3
2088,2009,21,Washington,opponent-rushing-first-downs-per-game,5.3
2089,2009,21,Philadelphia,opponent-rushing-first-downs-per-game,5.4
2090,2009,21,New England,opponent-rushing-first-downs-per-game,5.5
2091,2009,21,Miami,opponent-rushing-first-downs-per-game,5.5
2092,2009,21,Arizona,opponent-rushing-first-downs-per-game,5.6
2093,2009,21,Atlanta,opponent-rushing-first-downs-per-game,5.6
2094,2009,21,Tennessee,opponent-rushing-first-downs-per-game,5.6
2095,2009,21,Detroit,opponent-rushing-first-downs-per-game,5.9
2096,2009,21,Cincinnati,opponent-rushing-first-downs-per-game,6.0
2097,2009,21,Houston,opponent-rushing-first-downs-per-game,6.1
2098,2009,21,Denver,opponent-rushing-first-downs-per-game,6.2
2099,2009,21,Indianapolis,opponent-rushing-first-downs-per-game,6.2
2100,2009,21,Jacksonville,opponent-rushing-first-downs-per-game,6.3
2101,2009,21,NY Giants,opponent-rushing-first-downs-per-game,6.4
2102,2009,21,Chicago,opponent-rushing-first-downs-per-game,6.6
2103,2009,21,Carolina,opponent-rushing-first-downs-per-game,6.8
2104,2009,21,New Orleans,opponent-rushing-first-downs-per-game,6.8
2105,2009,21,LA Chargers,opponent-rushing-first-downs-per-game,6.9
2106,2009,21,Cleveland,opponent-rushing-first-downs-per-game,7.5
2107,2009,21,Kansas City,opponent-rushing-first-downs-per-game,7.6
2108,2009,21,LA Rams,opponent-rushing-first-downs-per-game,7.9
2109,2009,21,Tampa Bay,opponent-rushing-first-downs-per-game,8.1
2110,2009,21,Buffalo,opponent-rushing-first-downs-per-game,8.4
2111,2009,21,Las Vegas,opponent-rushing-first-downs-per-game,8.5
2112,2009,21,Minnesota,opponent-rushing-touchdowns-per-game,0.3
2113,2009,21,Green Bay,opponent-rushing-touchdowns-per-game,0.4
