,season,week,team,stat,data
1688,2004,21,Green Bay,opponent-yards-per-game,348.5
1689,2004,21,Seattle,opponent-yards-per-game,353.9
1690,2004,21,Tennessee,opponent-yards-per-game,357.8
1691,2004,21,Indianapolis,opponent-yards-per-game,366.1
1692,2004,21,Minnesota,opponent-yards-per-game,366.4
1693,2004,21,Las Vegas,opponent-yards-per-game,371.0
1694,2004,21,Kansas City,opponent-yards-per-game,377.9
1695,2004,21,New Orleans,opponent-yards-per-game,383.8
1696,2004,21,Pittsburgh,opponent-plays-per-game,55.6
1697,2004,21,Denver,opponent-plays-per-game,57.4
1698,2004,21,Kansas City,opponent-plays-per-game,60.0
1699,2004,21,Dallas,opponent-plays-per-game,60.1
1700,2004,21,Tampa Bay,opponent-plays-per-game,60.1
1701,2004,21,Green Bay,opponent-plays-per-game,60.4
1702,2004,21,Houston,opponent-plays-per-game,60.7
1703,2004,21,Jacksonville,opponent-plays-per-game,60.8
1704,2004,21,Washington,opponent-plays-per-game,60.9
1705,2004,21,Tennessee,opponent-plays-per-game,61.1
1706,2004,21,Buffalo,opponent-plays-per-game,61.1
1707,2004,21,New England,opponent-plays-per-game,61.6
1708,2004,21,LA Chargers,opponent-plays-per-game,62.0
1709,2004,21,NY Jets,opponent-plays-per-game,62.1
1710,2004,21,Atlanta,opponent-plays-per-game,62.1
1711,2004,21,Arizona,opponent-plays-per-game,62.1
1712,2004,21,LA Rams,opponent-plays-per-game,62.8
1713,2004,21,NY Giants,opponent-plays-per-game,62.9
1714,2004,21,Baltimore,opponent-plays-per-game,63.0
1715,2004,21,Miami,opponent-plays-per-game,63.1
1716,2004,21,San Francisco,opponent-plays-per-game,63.4
1717,2004,21,Minnesota,opponent-plays-per-game,63.4
1718,2004,21,Carolina,opponent-plays-per-game,63.8
1719,2004,21,Cleveland,opponent-plays-per-game,64.0
1720,2004,21,Cincinnati,opponent-plays-per-game,64.4
1721,2004,21,Philadelphia,opponent-plays-per-game,64.7
1722,2004,21,Indianapolis,opponent-plays-per-game,64.9
1723,2004,21,Chicago,opponent-plays-per-game,65.3
1724,2004,21,Seattle,opponent-plays-per-game,65.4
1725,2004,21,New Orleans,opponent-plays-per-game,66.7
1726,2004,21,Detroit,opponent-plays-per-game,66.9
1727,2004,21,Las Vegas,opponent-plays-per-game,67.0
1728,2004,21,Buffalo,opponent-yards-per-play,4.3
1729,2004,21,Washington,opponent-yards-per-play,4.4
1730,2004,21,Pittsburgh,opponent-yards-per-play,4.7
1731,2004,21,Tampa Bay,opponent-yards-per-play,4.7
1732,2004,21,Baltimore,opponent-yards-per-play,4.8
1733,2004,21,Miami,opponent-yards-per-play,4.9
1734,2004,21,Philadelphia,opponent-yards-per-play,4.9
1735,2004,21,Detroit,opponent-yards-per-play,5.0
1736,2004,21,NY Jets,opponent-yards-per-play,5.1
1737,2004,21,New England,opponent-yards-per-play,5.1
1738,2004,21,Cleveland,opponent-yards-per-play,5.1
1739,2004,21,Denver,opponent-yards-per-play,5.1
1740,2004,21,NY Giants,opponent-yards-per-play,5.2
1741,2004,21,Chicago,opponent-yards-per-play,5.2
1742,2004,21,Arizona,opponent-yards-per-play,5.2
1743,2004,21,Cincinnati,opponent-yards-per-play,5.2
1744,2004,21,Atlanta,opponent-yards-per-play,5.3
1745,2004,21,Carolina,opponent-yards-per-play,5.3
1746,2004,21,Jacksonville,opponent-yards-per-play,5.3
1747,2004,21,San Francisco,opponent-yards-per-play,5.4
1748,2004,21,Seattle,opponent-yards-per-play,5.4
1749,2004,21,LA Rams,opponent-yards-per-play,5.5
1750,2004,21,LA Chargers,opponent-yards-per-play,5.5
1751,2004,21,Dallas,opponent-yards-per-play,5.5
1752,2004,21,Las Vegas,opponent-yards-per-play,5.5
1753,2004,21,Houston,opponent-yards-per-play,5.6
1754,2004,21,Indianapolis,opponent-yards-per-play,5.6
1755,2004,21,New Orleans,opponent-yards-per-play,5.8
1756,2004,21,Green Bay,opponent-yards-per-play,5.8
1757,2004,21,Minnesota,opponent-yards-per-play,5.8
1758,2004,21,Tennessee,opponent-yards-per-play,5.9
1759,2004,21,Kansas City,opponent-yards-per-play,6.3
1760,2004,21,Denver,opponent-first-downs-per-game,15.4
1761,2004,21,Washington,opponent-first-downs-per-game,15.7
1762,2004,21,Pittsburgh,opponent-first-downs-per-game,15.7
1763,2004,21,Tampa Bay,opponent-first-downs-per-game,16.1
1764,2004,21,Buffalo,opponent-first-downs-per-game,16.1
1765,2004,21,Baltimore,opponent-first-downs-per-game,17.0
1766,2004,21,Miami,opponent-first-downs-per-game,17.6
1767,2004,21,Arizona,opponent-first-downs-per-game,17.6
1768,2004,21,New England,opponent-first-downs-per-game,18.1
1769,2004,21,Jacksonville,opponent-first-downs-per-game,18.1
1770,2004,21,NY Jets,opponent-first-downs-per-game,18.3
1771,2004,21,Philadelphia,opponent-first-downs-per-game,18.6
1772,2004,21,Dallas,opponent-first-downs-per-game,18.6
1773,2004,21,Chicago,opponent-first-downs-per-game,18.9
1774,2004,21,Cincinnati,opponent-first-downs-per-game,18.9
1775,2004,21,Houston,opponent-first-downs-per-game,19.0
1776,2004,21,Green Bay,opponent-first-downs-per-game,19.1
1777,2004,21,Cleveland,opponent-first-downs-per-game,19.2
1778,2004,21,Carolina,opponent-first-downs-per-game,19.2
1779,2004,21,NY Giants,opponent-first-downs-per-game,19.4
1780,2004,21,Atlanta,opponent-first-downs-per-game,19.4
1781,2004,21,Seattle,opponent-first-downs-per-game,19.6
1782,2004,21,LA Rams,opponent-first-downs-per-game,19.6
1783,2004,21,Tennessee,opponent-first-downs-per-game,19.9
1784,2004,21,Detroit,opponent-first-downs-per-game,20.0
1785,2004,21,LA Chargers,opponent-first-downs-per-game,20.0
1786,2004,21,San Francisco,opponent-first-downs-per-game,20.1
1787,2004,21,Kansas City,opponent-first-downs-per-game,20.4
1788,2004,21,Indianapolis,opponent-first-downs-per-game,20.6
1789,2004,21,New Orleans,opponent-first-downs-per-game,21.4
1790,2004,21,Minnesota,opponent-first-downs-per-game,22.1
1791,2004,21,Las Vegas,opponent-first-downs-per-game,22.9
1792,2004,21,Tennessee,opponent-third-down-conversions-per-game,3.9
1793,2004,21,Pittsburgh,opponent-third-down-conversions-per-game,3.9
1794,2004,21,Arizona,opponent-third-down-conversions-per-game,4.1
1795,2004,21,Chicago,opponent-third-down-conversions-per-game,4.2
1796,2004,21,Denver,opponent-third-down-conversions-per-game,4.2
1797,2004,21,LA Chargers,opponent-third-down-conversions-per-game,4.4
1798,2004,21,Green Bay,opponent-third-down-conversions-per-game,4.4
1799,2004,21,Washington,opponent-third-down-conversions-per-game,4.4
1800,2004,21,Kansas City,opponent-third-down-conversions-per-game,4.4
1801,2004,21,Miami,opponent-third-down-conversions-per-game,4.5
1802,2004,21,Baltimore,opponent-third-down-conversions-per-game,4.6
1803,2004,21,Dallas,opponent-third-down-conversions-per-game,4.7
1804,2004,21,Atlanta,opponent-third-down-conversions-per-game,4.8
1805,2004,21,Tampa Bay,opponent-third-down-conversions-per-game,4.8
1806,2004,21,Buffalo,opponent-third-down-conversions-per-game,4.8
1807,2004,21,Cleveland,opponent-third-down-conversions-per-game,4.9
1808,2004,21,LA Rams,opponent-third-down-conversions-per-game,4.9
1809,2004,21,Cincinnati,opponent-third-down-conversions-per-game,5.0
1810,2004,21,New Orleans,opponent-third-down-conversions-per-game,5.0
1811,2004,21,Philadelphia,opponent-third-down-conversions-per-game,5.1
1812,2004,21,New England,opponent-third-down-conversions-per-game,5.1
1813,2004,21,NY Jets,opponent-third-down-conversions-per-game,5.2
1814,2004,21,San Francisco,opponent-third-down-conversions-per-game,5.2
1815,2004,21,Jacksonville,opponent-third-down-conversions-per-game,5.3
1816,2004,21,NY Giants,opponent-third-down-conversions-per-game,5.4
1817,2004,21,Minnesota,opponent-third-down-conversions-per-game,5.4
1818,2004,21,Houston,opponent-third-down-conversions-per-game,5.6
1819,2004,21,Indianapolis,opponent-third-down-conversions-per-game,5.7
1820,2004,21,Detroit,opponent-third-down-conversions-per-game,6.1
1821,2004,21,Carolina,opponent-third-down-conversions-per-game,6.2
1822,2004,21,Seattle,opponent-third-down-conversions-per-game,6.2
1823,2004,21,Las Vegas,opponent-third-down-conversions-per-game,6.3
1824,2004,21,Houston,opponent-fourth-down-conversions-per-game,0.1
1825,2004,21,Baltimore,opponent-fourth-down-conversions-per-game,0.1
1826,2004,21,Dallas,opponent-fourth-down-conversions-per-game,0.1
1827,2004,21,Tampa Bay,opponent-fourth-down-conversions-per-game,0.2
1828,2004,21,Chicago,opponent-fourth-down-conversions-per-game,0.3
1829,2004,21,NY Jets,opponent-fourth-down-conversions-per-game,0.3
1830,2004,21,Denver,opponent-fourth-down-conversions-per-game,0.3
1831,2004,21,Jacksonville,opponent-fourth-down-conversions-per-game,0.3
1832,2004,21,Kansas City,opponent-fourth-down-conversions-per-game,0.3
1833,2004,21,Cincinnati,opponent-fourth-down-conversions-per-game,0.3
1834,2004,21,Green Bay,opponent-fourth-down-conversions-per-game,0.4
1835,2004,21,Seattle,opponent-fourth-down-conversions-per-game,0.4
1836,2004,21,San Francisco,opponent-fourth-down-conversions-per-game,0.4
1837,2004,21,Carolina,opponent-fourth-down-conversions-per-game,0.4
1838,2004,21,NY Giants,opponent-fourth-down-conversions-per-game,0.4
1839,2004,21,New Orleans,opponent-fourth-down-conversions-per-game,0.4
1840,2004,21,Detroit,opponent-fourth-down-conversions-per-game,0.4
1841,2004,21,Cleveland,opponent-fourth-down-conversions-per-game,0.4
1842,2004,21,Washington,opponent-fourth-down-conversions-per-game,0.4
1843,2004,21,Las Vegas,opponent-fourth-down-conversions-per-game,0.4
1844,2004,21,Pittsburgh,opponent-fourth-down-conversions-per-game,0.4
1845,2004,21,Miami,opponent-fourth-down-conversions-per-game,0.5
1846,2004,21,Arizona,opponent-fourth-down-conversions-per-game,0.5
1847,2004,21,Minnesota,opponent-fourth-down-conversions-per-game,0.6
1848,2004,21,Atlanta,opponent-fourth-down-conversions-per-game,0.6
1849,2004,21,Tennessee,opponent-fourth-down-conversions-per-game,0.6
1850,2004,21,Indianapolis,opponent-fourth-down-conversions-per-game,0.6
1851,2004,21,Buffalo,opponent-fourth-down-conversions-per-game,0.7
1852,2004,21,LA Chargers,opponent-fourth-down-conversions-per-game,0.8
1853,2004,21,New England,opponent-fourth-down-conversions-per-game,0.8
1854,2004,21,LA Rams,opponent-fourth-down-conversions-per-game,0.8
1855,2004,21,Philadelphia,opponent-fourth-down-conversions-per-game,0.8
1856,2004,21,Pittsburgh,opponent-average-time-of-possession-net-of-ot,26:17
1857,2004,21,Denver,opponent-average-time-of-possession-net-of-ot,27:29
1858,2004,21,Kansas City,opponent-average-time-of-possession-net-of-ot,27:45
1859,2004,21,Tennessee,opponent-average-time-of-possession-net-of-ot,28:15
1860,2004,21,NY Jets,opponent-average-time-of-possession-net-of-ot,28:20
1861,2004,21,New England,opponent-average-time-of-possession-net-of-ot,28:26
1862,2004,21,LA Chargers,opponent-average-time-of-possession-net-of-ot,28:31
1863,2004,21,Washington,opponent-average-time-of-possession-net-of-ot,28:41
1864,2004,21,Arizona,opponent-average-time-of-possession-net-of-ot,28:52
1865,2004,21,Dallas,opponent-average-time-of-possession-net-of-ot,29:22
1866,2004,21,LA Rams,opponent-average-time-of-possession-net-of-ot,29:23
1867,2004,21,Green Bay,opponent-average-time-of-possession-net-of-ot,29:32
1868,2004,21,Buffalo,opponent-average-time-of-possession-net-of-ot,29:39
1869,2004,21,Jacksonville,opponent-average-time-of-possession-net-of-ot,29:41
1870,2004,21,Minnesota,opponent-average-time-of-possession-net-of-ot,29:54
1871,2004,21,Houston,opponent-average-time-of-possession-net-of-ot,29:57
1872,2004,21,Carolina,opponent-average-time-of-possession-net-of-ot,30:03
1873,2004,21,Tampa Bay,opponent-average-time-of-possession-net-of-ot,30:16
1874,2004,21,Baltimore,opponent-average-time-of-possession-net-of-ot,30:26
1875,2004,21,Atlanta,opponent-average-time-of-possession-net-of-ot,30:37
1876,2004,21,Cincinnati,opponent-average-time-of-possession-net-of-ot,30:39
1877,2004,21,Seattle,opponent-average-time-of-possession-net-of-ot,30:54
1878,2004,21,NY Giants,opponent-average-time-of-possession-net-of-ot,31:07
1879,2004,21,San Francisco,opponent-average-time-of-possession-net-of-ot,31:13
1880,2004,21,Philadelphia,opponent-average-time-of-possession-net-of-ot,31:28
1881,2004,21,Miami,opponent-average-time-of-possession-net-of-ot,31:40
1882,2004,21,New Orleans,opponent-average-time-of-possession-net-of-ot,31:40
1883,2004,21,Indianapolis,opponent-average-time-of-possession-net-of-ot,31:43
1884,2004,21,Chicago,opponent-average-time-of-possession-net-of-ot,31:44
1885,2004,21,Detroit,opponent-average-time-of-possession-net-of-ot,31:46
1886,2004,21,Cleveland,opponent-average-time-of-possession-net-of-ot,31:51
1887,2004,21,Las Vegas,opponent-average-time-of-possession-net-of-ot,33:12
1888,2004,21,Chicago,opponent-third-down-conversion-pct,30.45%
1889,2004,21,Washington,opponent-third-down-conversion-pct,30.97%
1890,2004,21,Arizona,opponent-third-down-conversion-pct,31.58%
1891,2004,21,Miami,opponent-third-down-conversion-pct,32.29%
1892,2004,21,Pittsburgh,opponent-third-down-conversion-pct,32.72%
1893,2004,21,Denver,opponent-third-down-conversion-pct,32.88%
1894,2004,21,Tennessee,opponent-third-down-conversion-pct,33.33%
1895,2004,21,Baltimore,opponent-third-down-conversion-pct,34.10%
1896,2004,21,Green Bay,opponent-third-down-conversion-pct,35.24%
1897,2004,21,Tampa Bay,opponent-third-down-conversion-pct,35.32%
1898,2004,21,LA Chargers,opponent-third-down-conversion-pct,35.41%
1899,2004,21,Philadelphia,opponent-third-down-conversion-pct,35.41%
1900,2004,21,Buffalo,opponent-third-down-conversion-pct,35.98%
1901,2004,21,Cleveland,opponent-third-down-conversion-pct,36.11%
1902,2004,21,Cincinnati,opponent-third-down-conversion-pct,36.70%
1903,2004,21,LA Rams,opponent-third-down-conversion-pct,37.77%
1904,2004,21,New Orleans,opponent-third-down-conversion-pct,38.10%
1905,2004,21,Atlanta,opponent-third-down-conversion-pct,38.22%
1906,2004,21,Kansas City,opponent-third-down-conversion-pct,38.38%
1907,2004,21,New England,opponent-third-down-conversion-pct,39.06%
1908,2004,21,Dallas,opponent-third-down-conversion-pct,39.06%
1909,2004,21,NY Jets,opponent-third-down-conversion-pct,39.08%
1910,2004,21,San Francisco,opponent-third-down-conversion-pct,40.29%
1911,2004,21,Jacksonville,opponent-third-down-conversion-pct,40.58%
1912,2004,21,Indianapolis,opponent-third-down-conversion-pct,41.80%
1913,2004,21,NY Giants,opponent-third-down-conversion-pct,41.83%
1914,2004,21,Detroit,opponent-third-down-conversion-pct,42.42%
1915,2004,21,Houston,opponent-third-down-conversion-pct,43.41%
1916,2004,21,Seattle,opponent-third-down-conversion-pct,43.62%
1917,2004,21,Minnesota,opponent-third-down-conversion-pct,44.95%
1918,2004,21,Carolina,opponent-third-down-conversion-pct,46.05%
1919,2004,21,Las Vegas,opponent-third-down-conversion-pct,47.42%
1920,2004,21,Houston,opponent-fourth-down-conversion-pct,16.67%
1921,2004,21,Baltimore,opponent-fourth-down-conversion-pct,25.00%
1922,2004,21,Chicago,opponent-fourth-down-conversion-pct,26.67%
1923,2004,21,Dallas,opponent-fourth-down-conversion-pct,28.57%
1924,2004,21,Kansas City,opponent-fourth-down-conversion-pct,31.25%
1925,2004,21,Cincinnati,opponent-fourth-down-conversion-pct,33.33%
1926,2004,21,Denver,opponent-fourth-down-conversion-pct,35.71%
1927,2004,21,Indianapolis,opponent-fourth-down-conversion-pct,36.67%
1928,2004,21,Detroit,opponent-fourth-down-conversion-pct,36.84%
1929,2004,21,Tampa Bay,opponent-fourth-down-conversion-pct,37.50%
1930,2004,21,NY Jets,opponent-fourth-down-conversion-pct,38.46%
1931,2004,21,Washington,opponent-fourth-down-conversion-pct,41.18%
1932,2004,21,NY Giants,opponent-fourth-down-conversion-pct,42.86%
1933,2004,21,Cleveland,opponent-fourth-down-conversion-pct,43.75%
1934,2004,21,New England,opponent-fourth-down-conversion-pct,43.75%
1935,2004,21,Las Vegas,opponent-fourth-down-conversion-pct,46.67%
1936,2004,21,Jacksonville,opponent-fourth-down-conversion-pct,50.00%
1937,2004,21,Carolina,opponent-fourth-down-conversion-pct,50.00%
1938,2004,21,Philadelphia,opponent-fourth-down-conversion-pct,51.85%
1939,2004,21,LA Chargers,opponent-fourth-down-conversion-pct,54.17%
1940,2004,21,Green Bay,opponent-fourth-down-conversion-pct,54.55%
1941,2004,21,Arizona,opponent-fourth-down-conversion-pct,57.14%
1942,2004,21,Pittsburgh,opponent-fourth-down-conversion-pct,57.14%
1943,2004,21,Atlanta,opponent-fourth-down-conversion-pct,58.82%
1944,2004,21,Minnesota,opponent-fourth-down-conversion-pct,62.50%
1945,2004,21,San Francisco,opponent-fourth-down-conversion-pct,66.67%
1946,2004,21,LA Rams,opponent-fourth-down-conversion-pct,66.67%
1947,2004,21,Seattle,opponent-fourth-down-conversion-pct,66.67%
1948,2004,21,Miami,opponent-fourth-down-conversion-pct,72.73%
1949,2004,21,Buffalo,opponent-fourth-down-conversion-pct,73.33%
1950,2004,21,Tennessee,opponent-fourth-down-conversion-pct,75.00%
1951,2004,21,New Orleans,opponent-fourth-down-conversion-pct,85.71%
1952,2004,21,Washington,opponent-punts-per-play,0.11
1953,2004,21,Miami,opponent-punts-per-play,0.1
1954,2004,21,Denver,opponent-punts-per-play,0.1
1955,2004,21,Arizona,opponent-punts-per-play,0.1
1956,2004,21,Baltimore,opponent-punts-per-play,0.09
1957,2004,21,Tampa Bay,opponent-punts-per-play,0.09
1958,2004,21,Pittsburgh,opponent-punts-per-play,0.09
1959,2004,21,NY Jets,opponent-punts-per-play,0.09
1960,2004,21,Chicago,opponent-punts-per-play,0.09
1961,2004,21,Philadelphia,opponent-punts-per-play,0.08
1962,2004,21,Cleveland,opponent-punts-per-play,0.08
1963,2004,21,Green Bay,opponent-punts-per-play,0.08
1964,2004,21,Dallas,opponent-punts-per-play,0.08
1965,2004,21,Buffalo,opponent-punts-per-play,0.08
1966,2004,21,San Francisco,opponent-punts-per-play,0.08
1967,2004,21,Detroit,opponent-punts-per-play,0.08
1968,2004,21,Atlanta,opponent-punts-per-play,0.08
1969,2004,21,Cincinnati,opponent-punts-per-play,0.08
1970,2004,21,NY Giants,opponent-punts-per-play,0.08
1971,2004,21,Jacksonville,opponent-punts-per-play,0.08
1972,2004,21,Tennessee,opponent-punts-per-play,0.08
1973,2004,21,Houston,opponent-punts-per-play,0.07
1974,2004,21,New England,opponent-punts-per-play,0.07
1975,2004,21,Seattle,opponent-punts-per-play,0.07
1976,2004,21,LA Rams,opponent-punts-per-play,0.07
1977,2004,21,Kansas City,opponent-punts-per-play,0.07
1978,2004,21,New Orleans,opponent-punts-per-play,0.07
1979,2004,21,LA Chargers,opponent-punts-per-play,0.07
1980,2004,21,Las Vegas,opponent-punts-per-play,0.06
1981,2004,21,Carolina,opponent-punts-per-play,0.06
1982,2004,21,Minnesota,opponent-punts-per-play,0.06
1983,2004,21,Indianapolis,opponent-punts-per-play,0.05
1984,2004,21,Washington,opponent-punts-per-offensive-score,2.2
1985,2004,21,Philadelphia,opponent-punts-per-offensive-score,1.9
1986,2004,21,NY Jets,opponent-punts-per-offensive-score,1.9
1987,2004,21,Baltimore,opponent-punts-per-offensive-score,1.8
1988,2004,21,Miami,opponent-punts-per-offensive-score,1.6
1989,2004,21,Arizona,opponent-punts-per-offensive-score,1.6
1990,2004,21,Tampa Bay,opponent-punts-per-offensive-score,1.6
1991,2004,21,Denver,opponent-punts-per-offensive-score,1.5
1992,2004,21,Pittsburgh,opponent-punts-per-offensive-score,1.5
1993,2004,21,New England,opponent-punts-per-offensive-score,1.5
1994,2004,21,Chicago,opponent-punts-per-offensive-score,1.5
1995,2004,21,Jacksonville,opponent-punts-per-offensive-score,1.4
1996,2004,21,Buffalo,opponent-punts-per-offensive-score,1.4
1997,2004,21,Detroit,opponent-punts-per-offensive-score,1.4
1998,2004,21,Atlanta,opponent-punts-per-offensive-score,1.3
1999,2004,21,NY Giants,opponent-punts-per-offensive-score,1.3
2000,2004,21,Green Bay,opponent-punts-per-offensive-score,1.2
2001,2004,21,Cleveland,opponent-punts-per-offensive-score,1.2
2002,2004,21,LA Chargers,opponent-punts-per-offensive-score,1.2
2003,2004,21,Cincinnati,opponent-punts-per-offensive-score,1.1
2004,2004,21,Houston,opponent-punts-per-offensive-score,1.1
2005,2004,21,Dallas,opponent-punts-per-offensive-score,1.1
2006,2004,21,Carolina,opponent-punts-per-offensive-score,1.1
2007,2004,21,Seattle,opponent-punts-per-offensive-score,1.0
2008,2004,21,San Francisco,opponent-punts-per-offensive-score,1.0
2009,2004,21,Tennessee,opponent-punts-per-offensive-score,1.0
2010,2004,21,New Orleans,opponent-punts-per-offensive-score,0.9
2011,2004,21,Las Vegas,opponent-punts-per-offensive-score,0.9
2012,2004,21,LA Rams,opponent-punts-per-offensive-score,0.9
2013,2004,21,Kansas City,opponent-punts-per-offensive-score,0.9
2014,2004,21,Indianapolis,opponent-punts-per-offensive-score,0.8
2015,2004,21,Minnesota,opponent-punts-per-offensive-score,0.8
2016,2004,21,LA Chargers,opponent-rushing-attempts-per-game,22.5
2017,2004,21,Pittsburgh,opponent-rushing-attempts-per-game,23.1
2018,2004,21,Denver,opponent-rushing-attempts-per-game,24.7
2019,2004,21,Kansas City,opponent-rushing-attempts-per-game,24.8
2020,2004,21,New England,opponent-rushing-attempts-per-game,25.3
2021,2004,21,Green Bay,opponent-rushing-attempts-per-game,25.6
2022,2004,21,Houston,opponent-rushing-attempts-per-game,26.1
2023,2004,21,Washington,opponent-rushing-attempts-per-game,26.3
2024,2004,21,Tennessee,opponent-rushing-attempts-per-game,26.3
2025,2004,21,Dallas,opponent-rushing-attempts-per-game,26.6
2026,2004,21,Atlanta,opponent-rushing-attempts-per-game,26.9
2027,2004,21,Philadelphia,opponent-rushing-attempts-per-game,27.2
2028,2004,21,Minnesota,opponent-rushing-attempts-per-game,27.2
2029,2004,21,Jacksonville,opponent-rushing-attempts-per-game,27.4
2030,2004,21,Indianapolis,opponent-rushing-attempts-per-game,27.8
2031,2004,21,Buffalo,opponent-rushing-attempts-per-game,27.9
2032,2004,21,Seattle,opponent-rushing-attempts-per-game,28.2
2033,2004,21,Arizona,opponent-rushing-attempts-per-game,28.2
2034,2004,21,NY Jets,opponent-rushing-attempts-per-game,28.3
2035,2004,21,Baltimore,opponent-rushing-attempts-per-game,29.3
2036,2004,21,Cincinnati,opponent-rushing-attempts-per-game,29.6
2037,2004,21,Carolina,opponent-rushing-attempts-per-game,29.6
2038,2004,21,LA Rams,opponent-rushing-attempts-per-game,29.9
2039,2004,21,Tampa Bay,opponent-rushing-attempts-per-game,30.1
2040,2004,21,New Orleans,opponent-rushing-attempts-per-game,30.3
2041,2004,21,San Francisco,opponent-rushing-attempts-per-game,30.9
2042,2004,21,NY Giants,opponent-rushing-attempts-per-game,31.1
2043,2004,21,Detroit,opponent-rushing-attempts-per-game,31.1
2044,2004,21,Chicago,opponent-rushing-attempts-per-game,31.2
2045,2004,21,Cleveland,opponent-rushing-attempts-per-game,33.3
2046,2004,21,Las Vegas,opponent-rushing-attempts-per-game,33.5
2047,2004,21,Miami,opponent-rushing-attempts-per-game,33.7
2048,2004,21,Washington,opponent-rushing-yards-per-game,81.6
2049,2004,21,Pittsburgh,opponent-rushing-yards-per-game,85.3
2050,2004,21,LA Chargers,opponent-rushing-yards-per-game,85.6
2051,2004,21,Denver,opponent-rushing-yards-per-game,93.4
2052,2004,21,New England,opponent-rushing-yards-per-game,99.8
2053,2004,21,Buffalo,opponent-rushing-yards-per-game,100.3
2054,2004,21,NY Jets,opponent-rushing-yards-per-game,103.3
2055,2004,21,Baltimore,opponent-rushing-yards-per-game,105.1
2056,2004,21,Atlanta,opponent-rushing-yards-per-game,106.3
2057,2004,21,Dallas,opponent-rushing-yards-per-game,110.3
2058,2004,21,Jacksonville,opponent-rushing-yards-per-game,110.6
2059,2004,21,Houston,opponent-rushing-yards-per-game,115.2
2060,2004,21,Kansas City,opponent-rushing-yards-per-game,115.4
2061,2004,21,Philadelphia,opponent-rushing-yards-per-game,116.6
2062,2004,21,Green Bay,opponent-rushing-yards-per-game,117.7
2063,2004,21,Detroit,opponent-rushing-yards-per-game,117.9
2064,2004,21,Carolina,opponent-rushing-yards-per-game,119.0
2065,2004,21,Tennessee,opponent-rushing-yards-per-game,119.8
2066,2004,21,Tampa Bay,opponent-rushing-yards-per-game,123.2
2067,2004,21,Minnesota,opponent-rushing-yards-per-game,123.3
2068,2004,21,San Francisco,opponent-rushing-yards-per-game,124.7
2069,2004,21,Seattle,opponent-rushing-yards-per-game,125.5
2070,2004,21,Las Vegas,opponent-rushing-yards-per-game,126.0
2071,2004,21,Chicago,opponent-rushing-yards-per-game,127.9
2072,2004,21,Cincinnati,opponent-rushing-yards-per-game,128.9
2073,2004,21,Indianapolis,opponent-rushing-yards-per-game,129.2
2074,2004,21,Arizona,opponent-rushing-yards-per-game,131.1
2075,2004,21,NY Giants,opponent-rushing-yards-per-game,135.1
2076,2004,21,New Orleans,opponent-rushing-yards-per-game,140.8
2077,2004,21,Miami,opponent-rushing-yards-per-game,143.9
2078,2004,21,LA Rams,opponent-rushing-yards-per-game,144.2
2079,2004,21,Cleveland,opponent-rushing-yards-per-game,144.6
2080,2004,21,Washington,opponent-rushing-first-downs-per-game,4.2
2081,2004,21,LA Chargers,opponent-rushing-first-downs-per-game,4.8
2082,2004,21,Buffalo,opponent-rushing-first-downs-per-game,4.9
2083,2004,21,Pittsburgh,opponent-rushing-first-downs-per-game,5.0
2084,2004,21,New England,opponent-rushing-first-downs-per-game,5.1
2085,2004,21,Jacksonville,opponent-rushing-first-downs-per-game,5.2
2086,2004,21,Denver,opponent-rushing-first-downs-per-game,5.3
2087,2004,21,Baltimore,opponent-rushing-first-downs-per-game,5.5
2088,2004,21,Dallas,opponent-rushing-first-downs-per-game,5.5
2089,2004,21,Houston,opponent-rushing-first-downs-per-game,5.6
2090,2004,21,Green Bay,opponent-rushing-first-downs-per-game,5.8
2091,2004,21,NY Jets,opponent-rushing-first-downs-per-game,6.0
2092,2004,21,Kansas City,opponent-rushing-first-downs-per-game,6.1
2093,2004,21,Carolina,opponent-rushing-first-downs-per-game,6.1
2094,2004,21,Seattle,opponent-rushing-first-downs-per-game,6.2
2095,2004,21,Tennessee,opponent-rushing-first-downs-per-game,6.2
2096,2004,21,Tampa Bay,opponent-rushing-first-downs-per-game,6.3
2097,2004,21,Arizona,opponent-rushing-first-downs-per-game,6.3
2098,2004,21,Philadelphia,opponent-rushing-first-downs-per-game,6.3
2099,2004,21,Indianapolis,opponent-rushing-first-downs-per-game,6.6
2100,2004,21,Atlanta,opponent-rushing-first-downs-per-game,6.7
2101,2004,21,Miami,opponent-rushing-first-downs-per-game,6.7
2102,2004,21,Chicago,opponent-rushing-first-downs-per-game,6.8
2103,2004,21,Minnesota,opponent-rushing-first-downs-per-game,6.8
2104,2004,21,NY Giants,opponent-rushing-first-downs-per-game,7.0
2105,2004,21,Las Vegas,opponent-rushing-first-downs-per-game,7.2
2106,2004,21,Detroit,opponent-rushing-first-downs-per-game,7.4
2107,2004,21,New Orleans,opponent-rushing-first-downs-per-game,7.4
2108,2004,21,San Francisco,opponent-rushing-first-downs-per-game,7.6
2109,2004,21,Cincinnati,opponent-rushing-first-downs-per-game,7.7
2110,2004,21,LA Rams,opponent-rushing-first-downs-per-game,7.7
2111,2004,21,Cleveland,opponent-rushing-first-downs-per-game,8.8
2112,2004,21,Houston,opponent-rushing-touchdowns-per-game,0.3
