,season,week,team,stat,data
1689,2008,21,Cleveland,opponent-yards-per-game,356.5
1690,2008,21,Las Vegas,opponent-yards-per-game,360.9
1691,2008,21,LA Rams,opponent-yards-per-game,371.9
1692,2008,21,Denver,opponent-yards-per-game,374.6
1693,2008,21,Seattle,opponent-yards-per-game,378.0
1694,2008,21,Kansas City,opponent-yards-per-game,393.2
1695,2008,21,Detroit,opponent-yards-per-game,404.4
1696,2008,21,New England,opponent-plays-per-game,57.5
1697,2008,21,Jacksonville,opponent-plays-per-game,57.6
1698,2008,21,Washington,opponent-plays-per-game,58.3
1699,2008,21,Houston,opponent-plays-per-game,58.4
1700,2008,21,NY Giants,opponent-plays-per-game,58.8
1701,2008,21,Tampa Bay,opponent-plays-per-game,59.1
1702,2008,21,Minnesota,opponent-plays-per-game,59.2
1703,2008,21,Baltimore,opponent-plays-per-game,59.3
1704,2008,21,Pittsburgh,opponent-plays-per-game,60.1
1705,2008,21,Dallas,opponent-plays-per-game,60.6
1706,2008,21,Buffalo,opponent-plays-per-game,60.7
1707,2008,21,Miami,opponent-plays-per-game,60.9
1708,2008,21,LA Rams,opponent-plays-per-game,60.9
1709,2008,21,Denver,opponent-plays-per-game,61.9
1710,2008,21,Arizona,opponent-plays-per-game,62.0
1711,2008,21,Indianapolis,opponent-plays-per-game,62.1
1712,2008,21,New Orleans,opponent-plays-per-game,62.2
1713,2008,21,Atlanta,opponent-plays-per-game,62.2
1714,2008,21,Philadelphia,opponent-plays-per-game,62.3
1715,2008,21,Green Bay,opponent-plays-per-game,62.5
1716,2008,21,Cleveland,opponent-plays-per-game,62.8
1717,2008,21,Detroit,opponent-plays-per-game,63.1
1718,2008,21,Tennessee,opponent-plays-per-game,63.2
1719,2008,21,Cincinnati,opponent-plays-per-game,63.3
1720,2008,21,NY Jets,opponent-plays-per-game,63.8
1721,2008,21,San Francisco,opponent-plays-per-game,64.2
1722,2008,21,Carolina,opponent-plays-per-game,64.8
1723,2008,21,Kansas City,opponent-plays-per-game,65.1
1724,2008,21,Las Vegas,opponent-plays-per-game,65.3
1725,2008,21,LA Chargers,opponent-plays-per-game,65.3
1726,2008,21,Seattle,opponent-plays-per-game,66.1
1727,2008,21,Chicago,opponent-plays-per-game,67.9
1728,2008,21,Pittsburgh,opponent-yards-per-play,4.0
1729,2008,21,Philadelphia,opponent-yards-per-play,4.5
1730,2008,21,Baltimore,opponent-yards-per-play,4.5
1731,2008,21,Tennessee,opponent-yards-per-play,4.6
1732,2008,21,Dallas,opponent-yards-per-play,4.9
1733,2008,21,Chicago,opponent-yards-per-play,4.9
1734,2008,21,Washington,opponent-yards-per-play,5.0
1735,2008,21,NY Giants,opponent-yards-per-play,5.0
1736,2008,21,Minnesota,opponent-yards-per-play,5.0
1737,2008,21,Indianapolis,opponent-yards-per-play,5.0
1738,2008,21,San Francisco,opponent-yards-per-play,5.1
1739,2008,21,Carolina,opponent-yards-per-play,5.1
1740,2008,21,Cincinnati,opponent-yards-per-play,5.1
1741,2008,21,NY Jets,opponent-yards-per-play,5.2
1742,2008,21,Tampa Bay,opponent-yards-per-play,5.2
1743,2008,21,Arizona,opponent-yards-per-play,5.3
1744,2008,21,Green Bay,opponent-yards-per-play,5.4
1745,2008,21,Miami,opponent-yards-per-play,5.4
1746,2008,21,LA Chargers,opponent-yards-per-play,5.4
1747,2008,21,Buffalo,opponent-yards-per-play,5.4
1748,2008,21,New England,opponent-yards-per-play,5.4
1749,2008,21,New Orleans,opponent-yards-per-play,5.5
1750,2008,21,Las Vegas,opponent-yards-per-play,5.5
1751,2008,21,Atlanta,opponent-yards-per-play,5.6
1752,2008,21,Cleveland,opponent-yards-per-play,5.7
1753,2008,21,Seattle,opponent-yards-per-play,5.7
1754,2008,21,Jacksonville,opponent-yards-per-play,5.7
1755,2008,21,Houston,opponent-yards-per-play,5.8
1756,2008,21,Kansas City,opponent-yards-per-play,6.0
1757,2008,21,Denver,opponent-yards-per-play,6.1
1758,2008,21,LA Rams,opponent-yards-per-play,6.1
1759,2008,21,Detroit,opponent-yards-per-play,6.4
1760,2008,21,Baltimore,opponent-first-downs-per-game,14.6
1761,2008,21,Pittsburgh,opponent-first-downs-per-game,15.6
1762,2008,21,Philadelphia,opponent-first-downs-per-game,15.8
1763,2008,21,Minnesota,opponent-first-downs-per-game,15.9
1764,2008,21,Washington,opponent-first-downs-per-game,16.2
1765,2008,21,Tampa Bay,opponent-first-downs-per-game,16.2
1766,2008,21,New England,opponent-first-downs-per-game,17.1
1767,2008,21,Tennessee,opponent-first-downs-per-game,17.2
1768,2008,21,Dallas,opponent-first-downs-per-game,17.3
1769,2008,21,NY Giants,opponent-first-downs-per-game,17.6
1770,2008,21,San Francisco,opponent-first-downs-per-game,18.3
1771,2008,21,Buffalo,opponent-first-downs-per-game,18.3
1772,2008,21,Miami,opponent-first-downs-per-game,18.4
1773,2008,21,Green Bay,opponent-first-downs-per-game,18.4
1774,2008,21,Cincinnati,opponent-first-downs-per-game,18.5
1775,2008,21,Carolina,opponent-first-downs-per-game,18.6
1776,2008,21,Houston,opponent-first-downs-per-game,18.8
1777,2008,21,New Orleans,opponent-first-downs-per-game,18.9
1778,2008,21,Jacksonville,opponent-first-downs-per-game,19.0
1779,2008,21,Atlanta,opponent-first-downs-per-game,19.1
1780,2008,21,Arizona,opponent-first-downs-per-game,19.5
1781,2008,21,Cleveland,opponent-first-downs-per-game,19.7
1782,2008,21,NY Jets,opponent-first-downs-per-game,20.1
1783,2008,21,Indianapolis,opponent-first-downs-per-game,20.2
1784,2008,21,Denver,opponent-first-downs-per-game,20.4
1785,2008,21,LA Rams,opponent-first-downs-per-game,20.5
1786,2008,21,Seattle,opponent-first-downs-per-game,20.5
1787,2008,21,Chicago,opponent-first-downs-per-game,20.5
1788,2008,21,Las Vegas,opponent-first-downs-per-game,20.9
1789,2008,21,LA Chargers,opponent-first-downs-per-game,21.0
1790,2008,21,Kansas City,opponent-first-downs-per-game,21.5
1791,2008,21,Detroit,opponent-first-downs-per-game,21.9
1792,2008,21,Minnesota,opponent-third-down-conversions-per-game,4.3
1793,2008,21,Pittsburgh,opponent-third-down-conversions-per-game,4.4
1794,2008,21,Baltimore,opponent-third-down-conversions-per-game,4.4
1795,2008,21,Buffalo,opponent-third-down-conversions-per-game,4.6
1796,2008,21,Houston,opponent-third-down-conversions-per-game,4.6
1797,2008,21,LA Rams,opponent-third-down-conversions-per-game,4.6
1798,2008,21,Washington,opponent-third-down-conversions-per-game,4.6
1799,2008,21,Philadelphia,opponent-third-down-conversions-per-game,4.7
1800,2008,21,Dallas,opponent-third-down-conversions-per-game,4.8
1801,2008,21,Tennessee,opponent-third-down-conversions-per-game,4.8
1802,2008,21,Miami,opponent-third-down-conversions-per-game,4.9
1803,2008,21,Green Bay,opponent-third-down-conversions-per-game,5.0
1804,2008,21,Atlanta,opponent-third-down-conversions-per-game,5.0
1805,2008,21,Chicago,opponent-third-down-conversions-per-game,5.1
1806,2008,21,NY Jets,opponent-third-down-conversions-per-game,5.1
1807,2008,21,Tampa Bay,opponent-third-down-conversions-per-game,5.1
1808,2008,21,Jacksonville,opponent-third-down-conversions-per-game,5.1
1809,2008,21,New Orleans,opponent-third-down-conversions-per-game,5.1
1810,2008,21,San Francisco,opponent-third-down-conversions-per-game,5.2
1811,2008,21,NY Giants,opponent-third-down-conversions-per-game,5.3
1812,2008,21,LA Chargers,opponent-third-down-conversions-per-game,5.3
1813,2008,21,Detroit,opponent-third-down-conversions-per-game,5.6
1814,2008,21,Denver,opponent-third-down-conversions-per-game,5.6
1815,2008,21,Arizona,opponent-third-down-conversions-per-game,5.6
1816,2008,21,New England,opponent-third-down-conversions-per-game,5.7
1817,2008,21,Carolina,opponent-third-down-conversions-per-game,5.7
1818,2008,21,Cincinnati,opponent-third-down-conversions-per-game,5.8
1819,2008,21,Seattle,opponent-third-down-conversions-per-game,5.9
1820,2008,21,Cleveland,opponent-third-down-conversions-per-game,5.9
1821,2008,21,Indianapolis,opponent-third-down-conversions-per-game,6.2
1822,2008,21,Kansas City,opponent-third-down-conversions-per-game,6.3
1823,2008,21,Las Vegas,opponent-third-down-conversions-per-game,6.4
1824,2008,21,New England,opponent-fourth-down-conversions-per-game,0.1
1825,2008,21,Baltimore,opponent-fourth-down-conversions-per-game,0.2
1826,2008,21,Indianapolis,opponent-fourth-down-conversions-per-game,0.2
1827,2008,21,LA Rams,opponent-fourth-down-conversions-per-game,0.3
1828,2008,21,NY Giants,opponent-fourth-down-conversions-per-game,0.3
1829,2008,21,Minnesota,opponent-fourth-down-conversions-per-game,0.3
1830,2008,21,Jacksonville,opponent-fourth-down-conversions-per-game,0.3
1831,2008,21,Tampa Bay,opponent-fourth-down-conversions-per-game,0.3
1832,2008,21,Philadelphia,opponent-fourth-down-conversions-per-game,0.4
1833,2008,21,Detroit,opponent-fourth-down-conversions-per-game,0.4
1834,2008,21,Kansas City,opponent-fourth-down-conversions-per-game,0.4
1835,2008,21,Cincinnati,opponent-fourth-down-conversions-per-game,0.4
1836,2008,21,Tennessee,opponent-fourth-down-conversions-per-game,0.5
1837,2008,21,Buffalo,opponent-fourth-down-conversions-per-game,0.5
1838,2008,21,Seattle,opponent-fourth-down-conversions-per-game,0.5
1839,2008,21,Dallas,opponent-fourth-down-conversions-per-game,0.5
1840,2008,21,Washington,opponent-fourth-down-conversions-per-game,0.5
1841,2008,21,New Orleans,opponent-fourth-down-conversions-per-game,0.5
1842,2008,21,Carolina,opponent-fourth-down-conversions-per-game,0.5
1843,2008,21,Pittsburgh,opponent-fourth-down-conversions-per-game,0.6
1844,2008,21,Las Vegas,opponent-fourth-down-conversions-per-game,0.6
1845,2008,21,Atlanta,opponent-fourth-down-conversions-per-game,0.6
1846,2008,21,Chicago,opponent-fourth-down-conversions-per-game,0.6
1847,2008,21,Houston,opponent-fourth-down-conversions-per-game,0.6
1848,2008,21,Denver,opponent-fourth-down-conversions-per-game,0.6
1849,2008,21,Miami,opponent-fourth-down-conversions-per-game,0.6
1850,2008,21,Cleveland,opponent-fourth-down-conversions-per-game,0.7
1851,2008,21,LA Chargers,opponent-fourth-down-conversions-per-game,0.7
1852,2008,21,Arizona,opponent-fourth-down-conversions-per-game,0.7
1853,2008,21,San Francisco,opponent-fourth-down-conversions-per-game,0.8
1854,2008,21,NY Jets,opponent-fourth-down-conversions-per-game,0.8
1855,2008,21,Green Bay,opponent-fourth-down-conversions-per-game,1.1
1856,2008,21,NY Giants,opponent-average-time-of-possession-net-of-ot,27:21
1857,2008,21,New England,opponent-average-time-of-possession-net-of-ot,27:34
1858,2008,21,Baltimore,opponent-average-time-of-possession-net-of-ot,27:50
1859,2008,21,Houston,opponent-average-time-of-possession-net-of-ot,27:55
1860,2008,21,Pittsburgh,opponent-average-time-of-possession-net-of-ot,28:10
1861,2008,21,Green Bay,opponent-average-time-of-possession-net-of-ot,28:22
1862,2008,21,Washington,opponent-average-time-of-possession-net-of-ot,28:29
1863,2008,21,Minnesota,opponent-average-time-of-possession-net-of-ot,28:38
1864,2008,21,Jacksonville,opponent-average-time-of-possession-net-of-ot,28:44
1865,2008,21,Tampa Bay,opponent-average-time-of-possession-net-of-ot,28:48
1866,2008,21,Miami,opponent-average-time-of-possession-net-of-ot,28:48
1867,2008,21,Philadelphia,opponent-average-time-of-possession-net-of-ot,29:16
1868,2008,21,Atlanta,opponent-average-time-of-possession-net-of-ot,29:16
1869,2008,21,Arizona,opponent-average-time-of-possession-net-of-ot,29:20
1870,2008,21,New Orleans,opponent-average-time-of-possession-net-of-ot,29:31
1871,2008,21,NY Jets,opponent-average-time-of-possession-net-of-ot,29:50
1872,2008,21,Buffalo,opponent-average-time-of-possession-net-of-ot,29:56
1873,2008,21,Dallas,opponent-average-time-of-possession-net-of-ot,30:01
1874,2008,21,LA Rams,opponent-average-time-of-possession-net-of-ot,30:27
1875,2008,21,Tennessee,opponent-average-time-of-possession-net-of-ot,30:43
1876,2008,21,San Francisco,opponent-average-time-of-possession-net-of-ot,30:46
1877,2008,21,Carolina,opponent-average-time-of-possession-net-of-ot,31:10
1878,2008,21,Denver,opponent-average-time-of-possession-net-of-ot,31:16
1879,2008,21,LA Chargers,opponent-average-time-of-possession-net-of-ot,31:18
1880,2008,21,Indianapolis,opponent-average-time-of-possession-net-of-ot,31:19
1881,2008,21,Cincinnati,opponent-average-time-of-possession-net-of-ot,31:19
1882,2008,21,Las Vegas,opponent-average-time-of-possession-net-of-ot,31:48
1883,2008,21,Kansas City,opponent-average-time-of-possession-net-of-ot,31:56
1884,2008,21,Chicago,opponent-average-time-of-possession-net-of-ot,31:58
1885,2008,21,Cleveland,opponent-average-time-of-possession-net-of-ot,32:27
1886,2008,21,Detroit,opponent-average-time-of-possession-net-of-ot,33:00
1887,2008,21,Seattle,opponent-average-time-of-possession-net-of-ot,33:22
1888,2008,21,Pittsburgh,opponent-third-down-conversion-pct,31.47%
1889,2008,21,Philadelphia,opponent-third-down-conversion-pct,32.96%
1890,2008,21,Baltimore,opponent-third-down-conversion-pct,33.07%
1891,2008,21,Minnesota,opponent-third-down-conversion-pct,33.64%
1892,2008,21,Tennessee,opponent-third-down-conversion-pct,34.31%
1893,2008,21,Chicago,opponent-third-down-conversion-pct,34.91%
1894,2008,21,Dallas,opponent-third-down-conversion-pct,35.65%
1895,2008,21,Washington,opponent-third-down-conversion-pct,35.75%
1896,2008,21,Buffalo,opponent-third-down-conversion-pct,36.14%
1897,2008,21,Tampa Bay,opponent-third-down-conversion-pct,37.85%
1898,2008,21,San Francisco,opponent-third-down-conversion-pct,37.90%
1899,2008,21,Miami,opponent-third-down-conversion-pct,38.01%
1900,2008,21,Green Bay,opponent-third-down-conversion-pct,38.10%
1901,2008,21,Atlanta,opponent-third-down-conversion-pct,38.12%
1902,2008,21,NY Jets,opponent-third-down-conversion-pct,38.57%
1903,2008,21,Houston,opponent-third-down-conversion-pct,39.36%
1904,2008,21,LA Rams,opponent-third-down-conversion-pct,39.57%
1905,2008,21,New Orleans,opponent-third-down-conversion-pct,39.81%
1906,2008,21,LA Chargers,opponent-third-down-conversion-pct,40.68%
1907,2008,21,Carolina,opponent-third-down-conversion-pct,40.93%
1908,2008,21,Jacksonville,opponent-third-down-conversion-pct,41.00%
1909,2008,21,NY Giants,opponent-third-down-conversion-pct,41.28%
1910,2008,21,Seattle,opponent-third-down-conversion-pct,42.34%
1911,2008,21,Cincinnati,opponent-third-down-conversion-pct,42.66%
1912,2008,21,Arizona,opponent-third-down-conversion-pct,44.03%
1913,2008,21,Denver,opponent-third-down-conversion-pct,44.06%
1914,2008,21,New England,opponent-third-down-conversion-pct,44.39%
1915,2008,21,Las Vegas,opponent-third-down-conversion-pct,44.40%
1916,2008,21,Detroit,opponent-third-down-conversion-pct,45.41%
1917,2008,21,Cleveland,opponent-third-down-conversion-pct,45.89%
1918,2008,21,Indianapolis,opponent-third-down-conversion-pct,47.11%
1919,2008,21,Kansas City,opponent-third-down-conversion-pct,47.39%
1920,2008,21,Baltimore,opponent-fourth-down-conversion-pct,15.79%
1921,2008,21,New England,opponent-fourth-down-conversion-pct,20.00%
1922,2008,21,NY Giants,opponent-fourth-down-conversion-pct,31.25%
1923,2008,21,Tampa Bay,opponent-fourth-down-conversion-pct,38.46%
1924,2008,21,Minnesota,opponent-fourth-down-conversion-pct,38.46%
1925,2008,21,Philadelphia,opponent-fourth-down-conversion-pct,38.89%
1926,2008,21,Kansas City,opponent-fourth-down-conversion-pct,42.86%
1927,2008,21,Tennessee,opponent-fourth-down-conversion-pct,44.44%
1928,2008,21,Carolina,opponent-fourth-down-conversion-pct,45.00%
1929,2008,21,Pittsburgh,opponent-fourth-down-conversion-pct,45.45%
1930,2008,21,Jacksonville,opponent-fourth-down-conversion-pct,45.45%
1931,2008,21,Chicago,opponent-fourth-down-conversion-pct,47.62%
1932,2008,21,LA Chargers,opponent-fourth-down-conversion-pct,48.15%
1933,2008,21,Buffalo,opponent-fourth-down-conversion-pct,50.00%
1934,2008,21,Indianapolis,opponent-fourth-down-conversion-pct,50.00%
1935,2008,21,Atlanta,opponent-fourth-down-conversion-pct,50.00%
1936,2008,21,Cincinnati,opponent-fourth-down-conversion-pct,54.55%
1937,2008,21,Denver,opponent-fourth-down-conversion-pct,55.56%
1938,2008,21,Dallas,opponent-fourth-down-conversion-pct,57.14%
1939,2008,21,New Orleans,opponent-fourth-down-conversion-pct,57.14%
1940,2008,21,Miami,opponent-fourth-down-conversion-pct,57.89%
1941,2008,21,Detroit,opponent-fourth-down-conversion-pct,60.00%
1942,2008,21,Seattle,opponent-fourth-down-conversion-pct,61.54%
1943,2008,21,San Francisco,opponent-fourth-down-conversion-pct,63.16%
1944,2008,21,Cleveland,opponent-fourth-down-conversion-pct,64.71%
1945,2008,21,LA Rams,opponent-fourth-down-conversion-pct,66.67%
1946,2008,21,Washington,opponent-fourth-down-conversion-pct,66.67%
1947,2008,21,Las Vegas,opponent-fourth-down-conversion-pct,69.23%
1948,2008,21,Arizona,opponent-fourth-down-conversion-pct,70.00%
1949,2008,21,NY Jets,opponent-fourth-down-conversion-pct,72.22%
1950,2008,21,Green Bay,opponent-fourth-down-conversion-pct,73.91%
1951,2008,21,Houston,opponent-fourth-down-conversion-pct,76.92%
1952,2008,21,Philadelphia,opponent-punts-per-play,0.1
1953,2008,21,Pittsburgh,opponent-punts-per-play,0.1
1954,2008,21,Baltimore,opponent-punts-per-play,0.09
1955,2008,21,Washington,opponent-punts-per-play,0.09
1956,2008,21,Tennessee,opponent-punts-per-play,0.09
1957,2008,21,Tampa Bay,opponent-punts-per-play,0.09
1958,2008,21,Minnesota,opponent-punts-per-play,0.08
1959,2008,21,New England,opponent-punts-per-play,0.08
1960,2008,21,NY Giants,opponent-punts-per-play,0.08
1961,2008,21,Cincinnati,opponent-punts-per-play,0.08
1962,2008,21,Atlanta,opponent-punts-per-play,0.08
1963,2008,21,Dallas,opponent-punts-per-play,0.08
1964,2008,21,Chicago,opponent-punts-per-play,0.08
1965,2008,21,Carolina,opponent-punts-per-play,0.08
1966,2008,21,Green Bay,opponent-punts-per-play,0.08
1967,2008,21,Jacksonville,opponent-punts-per-play,0.07
1968,2008,21,Houston,opponent-punts-per-play,0.07
1969,2008,21,Las Vegas,opponent-punts-per-play,0.07
1970,2008,21,San Francisco,opponent-punts-per-play,0.07
1971,2008,21,LA Rams,opponent-punts-per-play,0.07
1972,2008,21,NY Jets,opponent-punts-per-play,0.07
1973,2008,21,New Orleans,opponent-punts-per-play,0.07
1974,2008,21,Buffalo,opponent-punts-per-play,0.07
1975,2008,21,Seattle,opponent-punts-per-play,0.06
1976,2008,21,Miami,opponent-punts-per-play,0.06
1977,2008,21,LA Chargers,opponent-punts-per-play,0.06
1978,2008,21,Arizona,opponent-punts-per-play,0.06
1979,2008,21,Cleveland,opponent-punts-per-play,0.06
1980,2008,21,Detroit,opponent-punts-per-play,0.06
1981,2008,21,Indianapolis,opponent-punts-per-play,0.06
1982,2008,21,Denver,opponent-punts-per-play,0.05
1983,2008,21,Kansas City,opponent-punts-per-play,0.05
1984,2008,21,Pittsburgh,opponent-punts-per-offensive-score,2.0
1985,2008,21,Tennessee,opponent-punts-per-offensive-score,2.0
1986,2008,21,Baltimore,opponent-punts-per-offensive-score,1.9
1987,2008,21,Philadelphia,opponent-punts-per-offensive-score,1.8
1988,2008,21,Washington,opponent-punts-per-offensive-score,1.6
1989,2008,21,New England,opponent-punts-per-offensive-score,1.4
1990,2008,21,NY Giants,opponent-punts-per-offensive-score,1.4
1991,2008,21,Atlanta,opponent-punts-per-offensive-score,1.3
1992,2008,21,Tampa Bay,opponent-punts-per-offensive-score,1.3
1993,2008,21,Chicago,opponent-punts-per-offensive-score,1.3
1994,2008,21,Carolina,opponent-punts-per-offensive-score,1.2
1995,2008,21,Minnesota,opponent-punts-per-offensive-score,1.2
1996,2008,21,Cincinnati,opponent-punts-per-offensive-score,1.2
1997,2008,21,Green Bay,opponent-punts-per-offensive-score,1.1
1998,2008,21,Las Vegas,opponent-punts-per-offensive-score,1.1
1999,2008,21,NY Jets,opponent-punts-per-offensive-score,1.1
2000,2008,21,LA Chargers,opponent-punts-per-offensive-score,1.0
2001,2008,21,Dallas,opponent-punts-per-offensive-score,1.0
2002,2008,21,Jacksonville,opponent-punts-per-offensive-score,1.0
2003,2008,21,Miami,opponent-punts-per-offensive-score,1.0
2004,2008,21,San Francisco,opponent-punts-per-offensive-score,1.0
2005,2008,21,Cleveland,opponent-punts-per-offensive-score,1.0
2006,2008,21,Houston,opponent-punts-per-offensive-score,1.0
2007,2008,21,Buffalo,opponent-punts-per-offensive-score,0.9
2008,2008,21,Indianapolis,opponent-punts-per-offensive-score,0.9
2009,2008,21,Seattle,opponent-punts-per-offensive-score,0.9
2010,2008,21,New Orleans,opponent-punts-per-offensive-score,0.9
2011,2008,21,Arizona,opponent-punts-per-offensive-score,0.8
2012,2008,21,LA Rams,opponent-punts-per-offensive-score,0.8
2013,2008,21,Detroit,opponent-punts-per-offensive-score,0.7
2014,2008,21,Denver,opponent-punts-per-offensive-score,0.6
2015,2008,21,Kansas City,opponent-punts-per-offensive-score,0.6
2016,2008,21,Minnesota,opponent-rushing-attempts-per-game,23.2
2017,2008,21,Baltimore,opponent-rushing-attempts-per-game,23.3
2018,2008,21,Pittsburgh,opponent-rushing-attempts-per-game,23.7
2019,2008,21,NY Giants,opponent-rushing-attempts-per-game,24.4
2020,2008,21,Miami,opponent-rushing-attempts-per-game,24.8
2021,2008,21,Washington,opponent-rushing-attempts-per-game,24.9
2022,2008,21,Dallas,opponent-rushing-attempts-per-game,25.1
2023,2008,21,NY Jets,opponent-rushing-attempts-per-game,25.4
2024,2008,21,Tennessee,opponent-rushing-attempts-per-game,25.5
2025,2008,21,New England,opponent-rushing-attempts-per-game,25.9
2026,2008,21,Atlanta,opponent-rushing-attempts-per-game,26.1
2027,2008,21,LA Chargers,opponent-rushing-attempts-per-game,26.2
2028,2008,21,Arizona,opponent-rushing-attempts-per-game,26.4
2029,2008,21,Jacksonville,opponent-rushing-attempts-per-game,26.8
2030,2008,21,Philadelphia,opponent-rushing-attempts-per-game,27.2
2031,2008,21,Chicago,opponent-rushing-attempts-per-game,27.3
2032,2008,21,Houston,opponent-rushing-attempts-per-game,27.4
2033,2008,21,Tampa Bay,opponent-rushing-attempts-per-game,27.6
2034,2008,21,New Orleans,opponent-rushing-attempts-per-game,27.8
2035,2008,21,Carolina,opponent-rushing-attempts-per-game,27.9
2036,2008,21,San Francisco,opponent-rushing-attempts-per-game,28.3
2037,2008,21,Buffalo,opponent-rushing-attempts-per-game,28.4
2038,2008,21,Seattle,opponent-rushing-attempts-per-game,28.6
2039,2008,21,Green Bay,opponent-rushing-attempts-per-game,28.6
2040,2008,21,Denver,opponent-rushing-attempts-per-game,29.3
2041,2008,21,Indianapolis,opponent-rushing-attempts-per-game,29.7
2042,2008,21,Cincinnati,opponent-rushing-attempts-per-game,30.6
2043,2008,21,LA Rams,opponent-rushing-attempts-per-game,31.3
2044,2008,21,Kansas City,opponent-rushing-attempts-per-game,31.8
2045,2008,21,Detroit,opponent-rushing-attempts-per-game,33.4
2046,2008,21,Cleveland,opponent-rushing-attempts-per-game,33.8
2047,2008,21,Las Vegas,opponent-rushing-attempts-per-game,33.9
2048,2008,21,Pittsburgh,opponent-rushing-yards-per-game,76.2
2049,2008,21,Minnesota,opponent-rushing-yards-per-game,76.3
2050,2008,21,Baltimore,opponent-rushing-yards-per-game,80.3
2051,2008,21,Tennessee,opponent-rushing-yards-per-game,91.3
2052,2008,21,Chicago,opponent-rushing-yards-per-game,93.5
2053,2008,21,NY Giants,opponent-rushing-yards-per-game,93.6
2054,2008,21,NY Jets,opponent-rushing-yards-per-game,94.9
2055,2008,21,Washington,opponent-rushing-yards-per-game,95.4
2056,2008,21,Philadelphia,opponent-rushing-yards-per-game,98.1
2057,2008,21,LA Chargers,opponent-rushing-yards-per-game,103.9
2058,2008,21,Miami,opponent-rushing-yards-per-game,104.2
2059,2008,21,Arizona,opponent-rushing-yards-per-game,105.1
2060,2008,21,Dallas,opponent-rushing-yards-per-game,106.6
2061,2008,21,Jacksonville,opponent-rushing-yards-per-game,106.8
2062,2008,21,San Francisco,opponent-rushing-yards-per-game,106.8
2063,2008,21,New England,opponent-rushing-yards-per-game,107.6
2064,2008,21,New Orleans,opponent-rushing-yards-per-game,117.8
2065,2008,21,Seattle,opponent-rushing-yards-per-game,118.7
2066,2008,21,Tampa Bay,opponent-rushing-yards-per-game,118.8
2067,2008,21,Cincinnati,opponent-rushing-yards-per-game,120.1
2068,2008,21,Carolina,opponent-rushing-yards-per-game,121.0
2069,2008,21,Buffalo,opponent-rushing-yards-per-game,121.6
2070,2008,21,Houston,opponent-rushing-yards-per-game,122.6
2071,2008,21,Atlanta,opponent-rushing-yards-per-game,125.2
2072,2008,21,Indianapolis,opponent-rushing-yards-per-game,125.5
2073,2008,21,Green Bay,opponent-rushing-yards-per-game,131.6
2074,2008,21,Denver,opponent-rushing-yards-per-game,146.1
2075,2008,21,Cleveland,opponent-rushing-yards-per-game,151.9
2076,2008,21,LA Rams,opponent-rushing-yards-per-game,154.7
2077,2008,21,Kansas City,opponent-rushing-yards-per-game,158.9
2078,2008,21,Las Vegas,opponent-rushing-yards-per-game,159.7
2079,2008,21,Detroit,opponent-rushing-yards-per-game,172.1
2080,2008,21,Baltimore,opponent-rushing-first-downs-per-game,3.6
2081,2008,21,Minnesota,opponent-rushing-first-downs-per-game,4.4
2082,2008,21,Pittsburgh,opponent-rushing-first-downs-per-game,4.9
2083,2008,21,Philadelphia,opponent-rushing-first-downs-per-game,5.1
2084,2008,21,NY Giants,opponent-rushing-first-downs-per-game,5.3
2085,2008,21,Dallas,opponent-rushing-first-downs-per-game,5.3
2086,2008,21,Washington,opponent-rushing-first-downs-per-game,5.4
2087,2008,21,NY Jets,opponent-rushing-first-downs-per-game,5.4
2088,2008,21,Tampa Bay,opponent-rushing-first-downs-per-game,5.4
2089,2008,21,New England,opponent-rushing-first-downs-per-game,5.6
2090,2008,21,Tennessee,opponent-rushing-first-downs-per-game,5.6
2091,2008,21,Miami,opponent-rushing-first-downs-per-game,6.1
2092,2008,21,Seattle,opponent-rushing-first-downs-per-game,6.1
2093,2008,21,Chicago,opponent-rushing-first-downs-per-game,6.3
2094,2008,21,Carolina,opponent-rushing-first-downs-per-game,6.4
2095,2008,21,LA Chargers,opponent-rushing-first-downs-per-game,6.4
2096,2008,21,San Francisco,opponent-rushing-first-downs-per-game,6.5
2097,2008,21,Cincinnati,opponent-rushing-first-downs-per-game,6.6
2098,2008,21,Atlanta,opponent-rushing-first-downs-per-game,6.6
2099,2008,21,New Orleans,opponent-rushing-first-downs-per-game,6.8
2100,2008,21,Jacksonville,opponent-rushing-first-downs-per-game,6.8
2101,2008,21,Arizona,opponent-rushing-first-downs-per-game,6.9
2102,2008,21,Buffalo,opponent-rushing-first-downs-per-game,7.1
2103,2008,21,Houston,opponent-rushing-first-downs-per-game,7.1
2104,2008,21,Green Bay,opponent-rushing-first-downs-per-game,7.6
2105,2008,21,Denver,opponent-rushing-first-downs-per-game,7.6
2106,2008,21,Cleveland,opponent-rushing-first-downs-per-game,7.8
2107,2008,21,Kansas City,opponent-rushing-first-downs-per-game,8.3
2108,2008,21,Indianapolis,opponent-rushing-first-downs-per-game,8.5
2109,2008,21,Las Vegas,opponent-rushing-first-downs-per-game,8.9
2110,2008,21,Detroit,opponent-rushing-first-downs-per-game,9.2
2111,2008,21,LA Rams,opponent-rushing-first-downs-per-game,10.1
2112,2008,21,Baltimore,opponent-rushing-touchdowns-per-game,0.3
2113,2008,21,Philadelphia,opponent-rushing-touchdowns-per-game,0.5
